method,assay,round,bin,MCC
xgb,SR-MMP,3,0.6,0.620354105983257
xgb,SR-MMP,3,1,0.657094176973243
xgb,SR-MMP,4,0.4,0.37806411253589134
xgb,SR-MMP,4,0.6,0.6027740376491054
xgb,SR-MMP,4,1,0.5870698233326216
xgb,SR-MMP,5,0.4,0.37674935209181787
xgb,SR-MMP,5,0.6,0.5730101090222398
xgb,SR-MMP,5,1,0.657094176973243
xgb,SR-MMP,6,0.4,0.31692964370645105
xgb,SR-MMP,6,0.6,0.6071151110607841
xgb,SR-MMP,6,1,0.6038495434292753
xgb,SR-MMP,7,0.4,0.3247077528199459
xgb,SR-MMP,7,0.6,0.5938761161383111
xgb,SR-MMP,7,1,0.5712047470902115
xgb,SR-MMP,8,0.4,0.31450486549520934
xgb,SR-MMP,8,0.6,0.6073423269650904
xgb,SR-MMP,8,1,0.5673852474756597
xgb,SR-MMP,9,0.4,0.3687480736405174
xgb,SR-MMP,9,0.6,0.5900969561875002
xgb,SR-MMP,9,1,0.621645970423857
xgb,SR-MMP,10,0.4,0.42388074960452715
xgb,SR-MMP,10,0.6,0.6026268751556357
xgb,SR-MMP,10,1,0.5298685925234375
xgb,SR-MMP,11,0.4,0.36293890779871607
xgb,SR-MMP,11,0.6,0.6205059531581004
xgb,SR-MMP,11,1,0.6573402903415714
xgb,SR-MMP,12,0.4,0.395152409837534
xgb,SR-MMP,12,0.6,0.6119254214150202
xgb,SR-MMP,12,1,0.657094176973243
xgb,SR-MMP,13,0.4,0.33985389801249544
xgb,SR-MMP,13,0.6,0.6071151110607841
xgb,SR-MMP,13,1,0.5712047470902115
xgb,SR-MMP,14,0.4,0.341779007900065
xgb,SR-MMP,14,0.6,0.5907806740621573
xgb,SR-MMP,14,1,0.6393680104781125
xgb,SR-MMP,15,0.4,0.40689791772654893
xgb,SR-MMP,15,0.6,0.6026268751556357
xgb,SR-MMP,15,1,0.6573402903415714
xgb,SR-MMP,16,0.4,0.38991508584857065
xgb,SR-MMP,16,0.6,0.6161437545189038
xgb,SR-MMP,16,1,0.657094176973243
xgb,SR-MMP,17,0.4,0.4145479064889435
xgb,SR-MMP,17,0.6,0.6073423269650904
xgb,SR-MMP,17,1,0.6405778515893248
xgb,SR-MMP,18,0.4,0.38991508584857065
xgb,SR-MMP,18,0.6,0.5730101090222398
xgb,SR-MMP,18,1,0.49736027634133995
xgb,SR-MMP,19,0.4,0.37293225397059243
xgb,SR-MMP,19,0.6,0.6161437545189038
xgb,SR-MMP,19,1,0.5712047470902115
xgb,SR-p53,0,0.4,0.04808987032824478
xgb,SR-p53,0,0.6,0.31406088255802156
xgb,SR-p53,0,1,0.6631930493203697
xgb,SR-p53,1,0.4,0.1365301427717244
xgb,SR-p53,1,0.6,0.29781738982304
xgb,SR-p53,1,1,0.6027117451033549
xgb,SR-p53,2,0.4,0.05291872077581446
xgb,SR-p53,2,0.6,0.3199081434375552
xgb,SR-p53,2,1,0.6027117451033549
xgb,SR-p53,3,0.4,0.03926984705442119
xgb,SR-p53,3,0.6,0.3712868340928144
xgb,SR-p53,3,1,0.4895287958115183
xgb,SR-p53,4,0.4,0.09030300225667104
xgb,SR-p53,4,0.6,0.32714662067224204
xgb,SR-p53,4,1,0.39321301017438126
xgb,SR-p53,5,0.4,0.06362741184012778
xgb,SR-p53,5,0.6,0.29781738982304
xgb,SR-p53,5,1,0.6027117451033549
xgb,SR-p53,6,0.4,0.12082491649284408
xgb,SR-p53,6,0.6,0.35647585152144406
xgb,SR-p53,6,1,0.6027117451033549
xgb,SR-p53,7,0.4,0.01958447654580161
xgb,SR-p53,7,0.6,0.30843990938387666
xgb,SR-p53,7,1,0.5554955334112431
xgb,SR-p53,8,0.4,0.07614774317827223
xgb,SR-p53,8,0.6,0.3323505403623455
xgb,SR-p53,8,1,0.5554955334112431
xgb,SR-p53,9,0.4,0.1650715652183842
xgb,SR-p53,9,0.6,0.3445522303791887
xgb,SR-p53,9,1,0.6027117451033549
xgb,SR-p53,10,0.4,0.04808987032824478
xgb,SR-p53,10,0.6,0.3573531148592007
xgb,SR-p53,10,1,0.6027117451033549
xgb,SR-p53,11,0.4,0.023908482024775288
xgb,SR-p53,11,0.6,0.3199081434375552
xgb,SR-p53,11,1,0.6027117451033549
xgb,SR-p53,12,0.4,0.09030300225667104
xgb,SR-p53,12,0.6,0.3445522303791887
xgb,SR-p53,12,1,0.6027117451033549
xgb,SR-p53,13,0.4,0.01958447654580161
xgb,SR-p53,13,0.6,0.36243102538501704
xgb,SR-p53,13,1,0.6631930493203697
xgb,SR-p53,14,0.4,0.07614774317827223
xgb,SR-p53,14,0.6,0.3507347955335127
xgb,SR-p53,14,1,0.3610222317681688
xgb,SR-p53,15,0.4,0.023908482024775288
xgb,SR-p53,15,0.6,0.3323505403623455
xgb,SR-p53,15,1,0.4895287958115183
xgb,SR-p53,16,0.4,0.028550984410760413
xgb,SR-p53,16,0.6,0.33273051990977565
xgb,SR-p53,16,1,0.43430341282926865
xgb,SR-p53,17,0.4,0.0965768843403652
xgb,SR-p53,17,0.6,0.31656465547425544
xgb,SR-p53,17,1,0.43430341282926865
xgb,SR-p53,18,0.4,-0.009012056467352522
xgb,SR-p53,18,0.6,0.29781738982304
xgb,SR-p53,18,1,0.6027117451033549
xgb,SR-p53,19,0.4,0.1429825200443028
xgb,SR-p53,19,0.6,0.30843990938387666
xgb,SR-p53,19,1,0.6631930493203697
xgb,NR-Aromatase,0,0.4,0.2644942023552018
xgb,NR-Aromatase,0,0.6,0.37319728270054686
xgb,NR-Aromatase,0,1,0.34244213222681963
xgb,NR-Aromatase,1,0.4,0.27260849002431803
xgb,NR-Aromatase,1,0.6,0.4015840689015793
xgb,NR-Aromatase,1,1,0.4953197097903861
xgb,NR-Aromatase,2,0.4,0.29120675107843574
xgb,NR-Aromatase,2,0.6,0.3495400316442372
xgb,NR-Aromatase,2,1,0.4953197097903861
xgb,NR-Aromatase,3,0.4,0.3756994969705156
xgb,NR-Aromatase,3,0.6,0.4241483628383113
xgb,NR-Aromatase,3,1,0.4953197097903861
xgb,NR-Aromatase,4,0.4,0.45231783509852896
xgb,NR-Aromatase,4,0.6,0.37319728270054686
xgb,NR-Aromatase,4,1,0.4953197097903861
xgb,NR-Aromatase,5,0.4,0.33508126898822427
xgb,NR-Aromatase,5,0.6,0.2941300617894141
xgb,NR-Aromatase,5,1,0.34244213222681963
xgb,NR-Aromatase,6,0.4,0.3569824032727436
xgb,NR-Aromatase,6,0.6,0.37319728270054686
xgb,NR-Aromatase,6,1,0.4953197097903861
xgb,NR-Aromatase,7,0.4,0.33508126898822427
xgb,NR-Aromatase,7,0.6,0.37319728270054686
xgb,NR-Aromatase,7,1,0.34244213222681963
xgb,NR-Aromatase,8,0.4,0.33890433601011793
xgb,NR-Aromatase,8,0.6,0.3495400316442372
xgb,NR-Aromatase,8,1,0.4953197097903861
xgb,NR-Aromatase,9,0.4,0.31294819403175533
xgb,NR-Aromatase,9,0.6,0.4015840689015793
xgb,NR-Aromatase,9,1,0.4953197097903861
xgb,NR-Aromatase,10,0.4,0.31294819403175533
xgb,NR-Aromatase,10,0.6,0.4241483628383113
xgb,NR-Aromatase,10,1,0.34244213222681963
xgb,NR-Aromatase,11,0.4,0.3756994969705156
xgb,NR-Aromatase,11,0.6,0.3495400316442372
xgb,NR-Aromatase,11,1,0.4953197097903861
xgb,NR-Aromatase,12,0.4,0.33508126898822427
xgb,NR-Aromatase,12,0.6,0.37319728270054686
xgb,NR-Aromatase,12,1,0.34244213222681963
xgb,NR-Aromatase,13,0.4,0.3569824032727436
xgb,NR-Aromatase,13,0.6,0.3495400316442372
xgb,NR-Aromatase,13,1,0.4953197097903861
xgb,NR-Aromatase,14,0.4,0.2564298153925741
xgb,NR-Aromatase,14,0.6,0.3495400316442372
xgb,NR-Aromatase,14,1,0.4953197097903861
xgb,NR-Aromatase,15,0.4,0.41331446966503405
xgb,NR-Aromatase,15,0.6,0.37319728270054686
xgb,NR-Aromatase,15,1,0.4953197097903861
xgb,NR-Aromatase,16,0.4,0.38263301456514215
xgb,NR-Aromatase,16,0.6,0.4015840689015793
xgb,NR-Aromatase,16,1,0.4953197097903861
xgb,NR-Aromatase,17,0.4,0.33508126898822427
xgb,NR-Aromatase,17,0.6,0.37319728270054686
xgb,NR-Aromatase,17,1,0.4953197097903861
xgb,NR-Aromatase,18,0.4,0.33890433601011793
xgb,NR-Aromatase,18,0.6,0.4015840689015793
xgb,NR-Aromatase,18,1,0.4953197097903861
xgb,NR-Aromatase,19,0.4,0.33508126898822427
xgb,NR-Aromatase,19,0.6,0.40024393821350224
xgb,NR-Aromatase,19,1,0.4953197097903861
xgb_fn,NR-AR,0,0.4,0.2899832245961987
xgb_fn,NR-AR,0,0.6,0.6797935503400204
xgb_fn,NR-AR,0,1,0.9405399431259602
xgb_fn,NR-AR,1,0.4,0.2899832245961987
xgb_fn,NR-AR,1,0.6,0.6797935503400204
xgb_fn,NR-AR,1,1,0.9405399431259602
xgb_fn,NR-AR,2,0.4,0.2899832245961987
xgb_fn,NR-AR,2,0.6,0.6797935503400204
xgb_fn,NR-AR,2,1,0.9405399431259602
xgb_fn,NR-AR,3,0.4,0.2899832245961987
xgb_fn,NR-AR,3,0.6,0.6797935503400204
xgb_fn,NR-AR,3,1,0.9405399431259602
xgb_fn,NR-AR,4,0.4,0.2899832245961987
xgb_fn,NR-AR,4,0.6,0.6797935503400204
xgb_fn,NR-AR,4,1,0.9405399431259602
xgb_fn,NR-AR,5,0.4,0.2899832245961987
xgb_fn,NR-AR,5,0.6,0.6797935503400204
xgb_fn,NR-AR,5,1,0.9405399431259602
xgb_fn,NR-AR,6,0.4,0.2899832245961987
xgb_fn,NR-AR,6,0.6,0.6797935503400204
xgb_fn,NR-AR,6,1,0.9405399431259602
xgb_fn,NR-AR,7,0.4,0.2899832245961987
xgb_fn,NR-AR,7,0.6,0.6797935503400204
xgb_fn,NR-AR,7,1,0.9405399431259602
xgb_fn,NR-AR,8,0.4,0.2899832245961987
xgb_fn,NR-AR,8,0.6,0.6797935503400204
xgb_fn,NR-AR,8,1,0.9405399431259602
xgb_fn,NR-AR,9,0.4,0.2899832245961987
xgb_fn,NR-AR,9,0.6,0.6797935503400204
xgb_fn,NR-AR,9,1,0.9405399431259602
xgb_fn,NR-AR,10,0.4,0.2899832245961987
xgb_fn,NR-AR,10,0.6,0.6797935503400204
xgb_fn,NR-AR,10,1,0.9405399431259602
xgb_fn,NR-AR,11,0.4,0.2899832245961987
xgb_fn,NR-AR,11,0.6,0.6797935503400204
xgb_fn,NR-AR,11,1,0.9405399431259602
xgb_fn,NR-AR,12,0.4,0.2899832245961987
xgb_fn,NR-AR,12,0.6,0.6797935503400204
xgb_fn,NR-AR,12,1,0.9405399431259602
xgb_fn,NR-AR,13,0.4,0.2899832245961987
xgb_fn,NR-AR,13,0.6,0.6797935503400204
xgb_fn,NR-AR,13,1,0.9405399431259602
xgb_fn,NR-AR,14,0.4,0.2899832245961987
xgb_fn,NR-AR,14,0.6,0.6797935503400204
xgb_fn,NR-AR,14,1,0.9405399431259602
xgb_fn,NR-AR,15,0.4,0.2899832245961987
xgb_fn,NR-AR,15,0.6,0.7005808487892299
xgb_fn,NR-AR,15,1,0.9405399431259602
xgb_fn,NR-AR,16,0.4,0.2899832245961987
xgb_fn,NR-AR,16,0.6,0.6797935503400204
xgb_fn,NR-AR,16,1,0.9405399431259602
xgb_fn,NR-AR,17,0.4,0.2899832245961987
xgb_fn,NR-AR,17,0.6,0.6797935503400204
xgb_fn,NR-AR,17,1,0.9405399431259602
xgb_fn,NR-AR,18,0.4,0.2899832245961987
xgb_fn,NR-AR,18,0.6,0.7005808487892299
xgb_fn,NR-AR,18,1,0.9405399431259602
xgb_fn,NR-AR,19,0.4,0.2899832245961987
xgb_fn,NR-AR,19,0.6,0.6797935503400204
xgb_fn,NR-AR,19,1,0.9405399431259602
xgb_fn,NR-AR-LBD,0,0.4,0.3130357578391616
xgb_fn,NR-AR-LBD,0,0.6,0.6591899157507695
xgb_fn,NR-AR-LBD,0,1,0.9550184822858339
xgb_fn,NR-AR-LBD,1,0.4,0.40881423559733393
xgb_fn,NR-AR-LBD,1,0.6,0.6472685496960682
xgb_fn,NR-AR-LBD,1,1,0.9550184822858339
xgb_fn,NR-AR-LBD,2,0.4,0.40881423559733393
xgb_fn,NR-AR-LBD,2,0.6,0.6784722236446383
xgb_fn,NR-AR-LBD,2,1,0.9550184822858339
xgb_fn,NR-AR-LBD,3,0.4,0.40881423559733393
xgb_fn,NR-AR-LBD,3,0.6,0.6472685496960682
xgb_fn,NR-AR-LBD,3,1,0.9550184822858339
xgb_fn,NR-AR-LBD,4,0.4,0.40881423559733393
xgb_fn,NR-AR-LBD,4,0.6,0.6472685496960682
xgb_fn,NR-AR-LBD,4,1,0.9550184822858339
xgb_fn,NR-AR-LBD,5,0.4,0.4890733768592741
xgb_fn,NR-AR-LBD,5,0.6,0.6472685496960682
xgb_fn,NR-AR-LBD,5,1,0.9550184822858339
xgb_fn,NR-AR-LBD,6,0.4,0.3130357578391616
xgb_fn,NR-AR-LBD,6,0.6,0.6784722236446383
xgb_fn,NR-AR-LBD,6,1,0.9550184822858339
xgb_fn,NR-AR-LBD,7,0.4,0.4890733768592741
xgb_fn,NR-AR-LBD,7,0.6,0.6472685496960682
xgb_fn,NR-AR-LBD,7,1,0.9550184822858339
xgb_fn,NR-AR-LBD,8,0.4,0.40881423559733393
xgb_fn,NR-AR-LBD,8,0.6,0.6472685496960682
xgb_fn,NR-AR-LBD,8,1,0.9550184822858339
xgb_fn,NR-AR-LBD,9,0.4,0.3130357578391616
xgb_fn,NR-AR-LBD,9,0.6,0.6472685496960682
xgb_fn,NR-AR-LBD,9,1,0.9550184822858339
xgb_fn,NR-AR-LBD,10,0.4,0.40881423559733393
xgb_fn,NR-AR-LBD,10,0.6,0.6784722236446383
xgb_fn,NR-AR-LBD,10,1,0.9550184822858339
xgb_fn,NR-AR-LBD,11,0.4,0.3130357578391616
xgb_fn,NR-AR-LBD,11,0.6,0.6277756911206348
xgb_fn,NR-AR-LBD,11,1,0.9550184822858339
xgb_fn,NR-AR-LBD,12,0.4,0.40881423559733393
xgb_fn,NR-AR-LBD,12,0.6,0.6784722236446383
xgb_fn,NR-AR-LBD,12,1,0.9550184822858339
xgb_fn,NR-AR-LBD,13,0.4,0.3130357578391616
xgb_fn,NR-AR-LBD,13,0.6,0.6784722236446383
xgb_fn,NR-AR-LBD,13,1,0.9550184822858339
xgb_fn,NR-AR-LBD,14,0.4,0.40881423559733393
xgb_fn,NR-AR-LBD,14,0.6,0.6784722236446383
xgb_fn,NR-AR-LBD,14,1,0.9550184822858339
xgb_fn,NR-AR-LBD,15,0.4,0.40881423559733393
xgb_fn,NR-AR-LBD,15,0.6,0.6472685496960682
xgb_fn,NR-AR-LBD,15,1,0.9550184822858339
xgb_fn,NR-AR-LBD,16,0.4,0.4890733768592741
xgb_fn,NR-AR-LBD,16,0.6,0.6591899157507695
xgb_fn,NR-AR-LBD,16,1,0.9550184822858339
xgb_fn,NR-AR-LBD,17,0.4,0.40881423559733393
xgb_fn,NR-AR-LBD,17,0.6,0.6784722236446383
xgb_fn,NR-AR-LBD,17,1,0.9550184822858339
xgb_fn,NR-AR-LBD,18,0.4,0.40881423559733393
xgb_fn,NR-AR-LBD,18,0.6,0.6591899157507695
xgb_fn,NR-AR-LBD,18,1,0.9550184822858339
xgb_fn,NR-AR-LBD,19,0.4,0.40881423559733393
xgb_fn,NR-AR-LBD,19,0.6,0.6277756911206348
xgb_fn,NR-AR-LBD,19,1,0.9550184822858339
xgb_fn,NR-AhR,0,0.4,0.436947143962154
xgb_fn,NR-AhR,0,0.6,0.5903050856539582
xgb_fn,NR-AhR,0,1,0.7394179894179894
xgb_fn,NR-AhR,1,0.4,0.4528154090037036
xgb_fn,NR-AhR,1,0.6,0.5853950265627558
xgb_fn,NR-AhR,1,1,0.8171457243673489
xgb_fn,NR-AhR,2,0.4,0.4571064771876962
xgb_fn,NR-AhR,2,0.6,0.5811408890377122
xgb_fn,NR-AhR,2,1,0.8171457243673489
xgb_fn,NR-AhR,3,0.4,0.45561037955508094
xgb_fn,NR-AhR,3,0.6,0.5988747129283605
xgb_fn,NR-AhR,3,1,0.8171457243673489
xgb_fn,NR-AhR,4,0.4,0.4177341462448698
xgb_fn,NR-AhR,4,0.6,0.5903050856539582
xgb_fn,NR-AhR,4,1,0.8171457243673489
xgb_fn,NR-AhR,5,0.4,0.45128843305615596
xgb_fn,NR-AhR,5,0.6,0.5853950265627558
xgb_fn,NR-AhR,5,1,0.8171457243673489
xgb_fn,NR-AhR,6,0.4,0.464099379897072
xgb_fn,NR-AhR,6,0.6,0.5853950265627558
xgb_fn,NR-AhR,6,1,0.8171457243673489
xgb_fn,NR-AhR,7,0.4,0.42399049881235157
xgb_fn,NR-AhR,7,0.6,0.5635917819408719
xgb_fn,NR-AhR,7,1,0.8171457243673489
xgb_fn,NR-AhR,8,0.4,0.4571064771876962
xgb_fn,NR-AhR,8,0.6,0.5903050856539582
xgb_fn,NR-AhR,8,1,0.7394179894179894
xgb_fn,NR-AhR,9,0.4,0.43101714616314
xgb_fn,NR-AhR,9,0.6,0.5779051411185593
xgb_fn,NR-AhR,9,1,0.8171457243673489
xgb_fn,NR-AhR,10,0.4,0.46238581673619616
xgb_fn,NR-AhR,10,0.6,0.5994095204859502
xgb_fn,NR-AhR,10,1,0.7394179894179894
xgb_fn,NR-AhR,11,0.4,0.43101714616314
xgb_fn,NR-AhR,11,0.6,0.5711993284962271
xgb_fn,NR-AhR,11,1,0.8171457243673489
xgb_fn,NR-AhR,12,0.4,0.43101714616314
xgb_fn,NR-AhR,12,0.6,0.5861127737667473
xgb_fn,NR-AhR,12,1,0.8171457243673489
xgb_fn,NR-AhR,13,0.4,0.4561601416794382
xgb_fn,NR-AhR,13,0.6,0.5769484337974151
xgb_fn,NR-AhR,13,1,0.8171457243673489
xgb_fn,NR-AhR,14,0.4,0.4326512659893784
xgb_fn,NR-AhR,14,0.6,0.5769484337974151
xgb_fn,NR-AhR,14,1,0.8171457243673489
xgb_fn,NR-AhR,15,0.4,0.42522210243190045
xgb_fn,NR-AhR,15,0.6,0.5779051411185593
xgb_fn,NR-AhR,15,1,0.8171457243673489
xgb_fn,NR-AhR,16,0.4,0.4400253759324479
xgb_fn,NR-AhR,16,0.6,0.5769484337974151
xgb_fn,NR-AhR,16,1,0.8171457243673489
xgb_fn,NR-AhR,17,0.4,0.464099379897072
xgb_fn,NR-AhR,17,0.6,0.6032554180431122
xgb_fn,NR-AhR,17,1,0.8171457243673489
xgb_fn,NR-AhR,18,0.4,0.44413906442781603
xgb_fn,NR-AhR,18,0.6,0.5804879816980556
xgb_fn,NR-AhR,18,1,0.8171457243673489
xgb_fn,NR-AhR,19,0.4,0.40859057613626315
xgb_fn,NR-AhR,19,0.6,0.5903050856539582
xgb_fn,NR-AhR,19,1,0.8171457243673489
xgb_fn,NR-ER,0,0.4,0.4789080558911266
xgb_fn,NR-ER,0,0.6,0.5423317995129513
xgb_fn,NR-ER,0,1,0.6627575493104928
xgb_fn,NR-ER,1,0.4,0.4622933770899079
xgb_fn,NR-ER,1,0.6,0.501547983614722
xgb_fn,NR-ER,1,1,0.6627575493104928
xgb_fn,NR-ER,2,0.4,0.4789080558911266
xgb_fn,NR-ER,2,0.6,0.4968907476252335
xgb_fn,NR-ER,2,1,0.6627575493104928
xgb_fn,NR-ER,3,0.4,0.4999952870870898
xgb_fn,NR-ER,3,0.6,0.5135478171525322
xgb_fn,NR-ER,3,1,0.6627575493104928
xgb_fn,NR-ER,4,0.4,0.5043235086183997
xgb_fn,NR-ER,4,0.6,0.5297960884389994
xgb_fn,NR-ER,4,1,0.6627575493104928
xgb_fn,NR-ER,5,0.4,0.446918765166639
xgb_fn,NR-ER,5,0.6,0.501547983614722
xgb_fn,NR-ER,5,1,0.6627575493104928
xgb_fn,NR-ER,6,0.4,0.4401563361402558
xgb_fn,NR-ER,6,0.6,0.5297960884389994
xgb_fn,NR-ER,6,1,0.6627575493104928
xgb_fn,NR-ER,7,0.4,0.4789080558911266
xgb_fn,NR-ER,7,0.6,0.5179230789681396
xgb_fn,NR-ER,7,1,0.6627575493104928
xgb_fn,NR-ER,8,0.4,0.4622933770899079
xgb_fn,NR-ER,8,0.6,0.501547983614722
xgb_fn,NR-ER,8,1,0.6627575493104928
xgb_fn,NR-ER,9,0.4,0.4836561341148933
xgb_fn,NR-ER,9,0.6,0.4498302183608795
xgb_fn,NR-ER,9,1,0.6627575493104928
xgb_fn,NR-ER,10,0.4,0.4622933770899079
xgb_fn,NR-ER,10,0.6,0.5179230789681396
xgb_fn,NR-ER,10,1,0.6627575493104928
xgb_fn,NR-ER,11,0.4,0.4622933770899079
xgb_fn,NR-ER,11,0.6,0.4968907476252335
xgb_fn,NR-ER,11,1,0.6627575493104928
xgb_fn,NR-ER,12,0.4,0.446918765166639
xgb_fn,NR-ER,12,0.6,0.4968907476252335
xgb_fn,NR-ER,12,1,0.6627575493104928
xgb_fn,NR-ER,13,0.4,0.454317376214474
xgb_fn,NR-ER,13,0.6,0.4847638347921131
xgb_fn,NR-ER,13,1,0.6627575493104928
xgb_fn,NR-ER,14,0.4,0.4836561341148933
xgb_fn,NR-ER,14,0.6,0.501547983614722
xgb_fn,NR-ER,14,1,0.6627575493104928
xgb_fn,NR-ER,15,0.4,0.4836561341148933
xgb_fn,NR-ER,15,0.6,0.501547983614722
xgb_fn,NR-ER,15,1,0.6627575493104928
xgb_fn,NR-ER,16,0.4,0.46847623055003884
xgb_fn,NR-ER,16,0.6,0.501547983614722
xgb_fn,NR-ER,16,1,0.6627575493104928
xgb_fn,NR-ER,17,0.4,0.4401563361402558
xgb_fn,NR-ER,17,0.6,0.501547983614722
xgb_fn,NR-ER,17,1,0.6627575493104928
xgb_fn,NR-ER,18,0.4,0.4622933770899079
xgb_fn,NR-ER,18,0.6,0.5135478171525322
xgb_fn,NR-ER,18,1,0.6627575493104928
xgb_fn,NR-ER,19,0.4,0.4401563361402558
xgb_fn,NR-ER,19,0.6,0.501547983614722
xgb_fn,NR-ER,19,1,0.6627575493104928
xgb_fn,NR-ER-LBD,0,0.4,0.4225171322061675
xgb_fn,NR-ER-LBD,0,0.6,0.7989529013550404
xgb_fn,NR-ER-LBD,0,1,0.7497595162100972
xgb_fn,NR-ER-LBD,1,0.4,0.44484713134896986
xgb_fn,NR-ER-LBD,1,0.6,0.781271793016544
xgb_fn,NR-ER-LBD,1,1,0.7497595162100972
xgb_fn,NR-ER-LBD,2,0.4,0.44484713134896986
xgb_fn,NR-ER-LBD,2,0.6,0.7956794109534093
xgb_fn,NR-ER-LBD,2,1,0.7497595162100972
xgb_fn,NR-ER-LBD,3,0.4,0.3515986144369413
xgb_fn,NR-ER-LBD,3,0.6,0.7956794109534093
xgb_fn,NR-ER-LBD,3,1,0.7497595162100972
xgb_fn,NR-ER-LBD,4,0.4,0.3515986144369413
xgb_fn,NR-ER-LBD,4,0.6,0.7956794109534093
xgb_fn,NR-ER-LBD,4,1,0.7940433768819031
xgb_fn,NR-ER-LBD,5,0.4,0.2930576520323941
xgb_fn,NR-ER-LBD,5,0.6,0.7632581465416952
xgb_fn,NR-ER-LBD,5,1,0.7497595162100972
xgb_fn,NR-ER-LBD,6,0.4,0.4225171322061675
xgb_fn,NR-ER-LBD,6,0.6,0.7956794109534093
xgb_fn,NR-ER-LBD,6,1,0.7497595162100972
xgb_fn,NR-ER-LBD,7,0.4,0.4225171322061675
xgb_fn,NR-ER-LBD,7,0.6,0.7956794109534093
xgb_fn,NR-ER-LBD,7,1,0.7497595162100972
xgb_fn,NR-ER-LBD,8,0.4,0.2743129613646174
xgb_fn,NR-ER-LBD,8,0.6,0.8131713484339622
xgb_fn,NR-ER-LBD,8,1,0.7940433768819031
xgb_fn,NR-ER-LBD,9,0.4,0.3515986144369413
xgb_fn,NR-ER-LBD,9,0.6,0.8131713484339622
xgb_fn,NR-ER-LBD,9,1,0.7497595162100972
xgb_fn,NR-ER-LBD,10,0.4,0.2930576520323941
xgb_fn,NR-ER-LBD,10,0.6,0.7956794109534093
xgb_fn,NR-ER-LBD,10,1,0.7497595162100972
xgb_fn,NR-ER-LBD,11,0.4,0.44484713134896986
xgb_fn,NR-ER-LBD,11,0.6,0.8131713484339622
xgb_fn,NR-ER-LBD,11,1,0.7497595162100972
xgb_fn,NR-ER-LBD,12,0.4,0.2930576520323941
xgb_fn,NR-ER-LBD,12,0.6,0.8131713484339622
xgb_fn,NR-ER-LBD,12,1,0.7497595162100972
xgb_fn,NR-ER-LBD,13,0.4,0.37250986676755715
xgb_fn,NR-ER-LBD,13,0.6,0.7956794109534093
xgb_fn,NR-ER-LBD,13,1,0.7497595162100972
xgb_fn,NR-ER-LBD,14,0.4,0.3515986144369413
xgb_fn,NR-ER-LBD,14,0.6,0.781271793016544
xgb_fn,NR-ER-LBD,14,1,0.7940433768819031
xgb_fn,NR-ER-LBD,15,0.4,0.2743129613646174
xgb_fn,NR-ER-LBD,15,0.6,0.7956794109534093
xgb_fn,NR-ER-LBD,15,1,0.7497595162100972
xgb_fn,NR-ER-LBD,16,0.4,0.44484713134896986
xgb_fn,NR-ER-LBD,16,0.6,0.7956794109534093
xgb_fn,NR-ER-LBD,16,1,0.7497595162100972
xgb_fn,NR-ER-LBD,17,0.4,0.2930576520323941
xgb_fn,NR-ER-LBD,17,0.6,0.7989529013550404
xgb_fn,NR-ER-LBD,17,1,0.7497595162100972
xgb_fn,NR-ER-LBD,18,0.4,0.2930576520323941
xgb_fn,NR-ER-LBD,18,0.6,0.7778612393411979
xgb_fn,NR-ER-LBD,18,1,0.7497595162100972
xgb_fn,NR-ER-LBD,19,0.4,0.3515986144369413
xgb_fn,NR-ER-LBD,19,0.6,0.7956794109534093
xgb_fn,NR-ER-LBD,19,1,0.7497595162100972
xgb_fn,NR-PPAR-gamma,0,0.4,0.2013022005329044
xgb_fn,NR-PPAR-gamma,0,0.6,0.39692791063012745
xgb_fn,NR-PPAR-gamma,0,1,0.6272213272893337
xgb_fn,NR-PPAR-gamma,1,0.4,0.335976377794659
xgb_fn,NR-PPAR-gamma,1,0.6,0.39692791063012745
xgb_fn,NR-PPAR-gamma,1,1,0.6272213272893337
xgb_fn,NR-PPAR-gamma,2,0.4,0.3193575377571592
xgb_fn,NR-PPAR-gamma,2,0.6,0.39692791063012745
xgb_fn,NR-PPAR-gamma,2,1,0.7032108464077431
xgb_fn,NR-PPAR-gamma,3,0.4,0.2626696348215478
xgb_fn,NR-PPAR-gamma,3,0.6,0.3732035006538297
xgb_fn,NR-PPAR-gamma,3,1,0.6272213272893337
xgb_fn,NR-PPAR-gamma,4,0.4,0.335976377794659
xgb_fn,NR-PPAR-gamma,4,0.6,0.4103689519989764
xgb_fn,NR-PPAR-gamma,4,1,0.6272213272893337
xgb_fn,NR-PPAR-gamma,5,0.4,0.2781042449129282
xgb_fn,NR-PPAR-gamma,5,0.6,0.34825176780811273
xgb_fn,NR-PPAR-gamma,5,1,0.6272213272893337
xgb_fn,NR-PPAR-gamma,6,0.4,0.335976377794659
xgb_fn,NR-PPAR-gamma,6,0.6,0.36265379014615307
xgb_fn,NR-PPAR-gamma,6,1,0.6272213272893337
xgb_fn,NR-PPAR-gamma,7,0.4,0.24909592106672354
xgb_fn,NR-PPAR-gamma,7,0.6,0.39692791063012745
xgb_fn,NR-PPAR-gamma,7,1,0.6272213272893337
xgb_fn,NR-PPAR-gamma,8,0.4,0.2626696348215478
xgb_fn,NR-PPAR-gamma,8,0.6,0.4432397220524293
xgb_fn,NR-PPAR-gamma,8,1,0.6272213272893337
