method,assay,round,bin,MCC
rf,TA102,10,1,0.7302967433402214
rf,TA102,11,0.4,0.27001350101258437
rf,TA102,11,0.6,0.5855019484777376
rf,TA102,11,1,0.7302967433402214
rf,TA102,12,0.4,0.27001350101258437
rf,TA102,12,0.6,0.5855019484777376
rf,TA102,12,1,0.7302967433402214
rf,TA102,13,0.4,0.27001350101258437
rf,TA102,13,0.6,0.5855019484777376
rf,TA102,13,1,0.7302967433402214
rf,TA102,14,0.4,0.3323470256441984
rf,TA102,14,0.6,0.5855019484777376
rf,TA102,14,1,0.7302967433402214
rf,TA102,15,0.4,0.27001350101258437
rf,TA102,15,0.6,0.631796875850929
rf,TA102,15,1,0.7302967433402214
rf,TA102,16,0.4,0.3323470256441984
rf,TA102,16,0.6,0.5855019484777376
rf,TA102,16,1,0.7302967433402214
rf,TA102,17,0.4,0.18999014891433708
rf,TA102,17,0.6,0.5706040662066904
rf,TA102,17,1,0.7302967433402214
rf,TA102,18,0.4,0.3323470256441984
rf,TA102,18,0.6,0.5855019484777376
rf,TA102,18,1,0.7302967433402214
rf,TA102,19,0.4,0.3323470256441984
rf,TA102,19,0.6,0.5228026779702132
rf,TA102,19,1,0.7302967433402214
rf,TA102_S9,0,0.4,0.4000414195281557
rf,TA102_S9,0,0.6,0.2868217054263566
rf,TA102_S9,0,1,0.0
rf,TA102_S9,1,0.4,0.4000414195281557
rf,TA102_S9,1,0.6,0.2868217054263566
rf,TA102_S9,1,1,0.0
rf,TA102_S9,2,0.4,0.4358550626384078
rf,TA102_S9,2,0.6,0.2868217054263566
rf,TA102_S9,2,1,0.0
rf,TA102_S9,3,0.4,0.4000414195281557
rf,TA102_S9,3,0.6,0.2868217054263566
rf,TA102_S9,3,1,0.0
rf,TA102_S9,4,0.4,0.47817656639867734
rf,TA102_S9,4,0.6,0.2868217054263566
rf,TA102_S9,4,1,0.0
rf,TA102_S9,5,0.4,0.4678271442816813
rf,TA102_S9,5,0.6,0.2868217054263566
rf,TA102_S9,5,1,0.0
rf,TA102_S9,6,0.4,0.4358550626384078
rf,TA102_S9,6,0.6,0.2868217054263566
rf,TA102_S9,6,1,0.0
rf,TA102_S9,7,0.4,0.5035697265919749
rf,TA102_S9,7,0.6,0.2868217054263566
rf,TA102_S9,7,1,0.0
rf,TA102_S9,8,0.4,0.4678271442816813
rf,TA102_S9,8,0.6,0.2868217054263566
rf,TA102_S9,8,1,0.0
rf,TA102_S9,9,0.4,0.4358550626384078
rf,TA102_S9,9,0.6,0.2868217054263566
rf,TA102_S9,9,1,0.0
rf,TA102_S9,10,0.4,0.4358550626384078
rf,TA102_S9,10,0.6,0.2868217054263566
rf,TA102_S9,10,1,0.0
rf,TA102_S9,11,0.4,0.4358550626384078
rf,TA102_S9,11,0.6,0.2868217054263566
rf,TA102_S9,11,1,0.0
rf,TA102_S9,12,0.4,0.4000414195281557
rf,TA102_S9,12,0.6,0.2868217054263566
rf,TA102_S9,12,1,0.0
rf,TA102_S9,13,0.4,0.4000414195281557
rf,TA102_S9,13,0.6,0.2868217054263566
rf,TA102_S9,13,1,0.0
rf,TA102_S9,14,0.4,0.47817656639867734
rf,TA102_S9,14,0.6,0.2868217054263566
rf,TA102_S9,14,1,0.0
rf,TA102_S9,15,0.4,0.4000414195281557
rf,TA102_S9,15,0.6,0.2868217054263566
rf,TA102_S9,15,1,0.0
rf,TA102_S9,16,0.4,0.40475483340743607
rf,TA102_S9,16,0.6,0.23095609134944634
rf,TA102_S9,16,1,0.0
rf,TA102_S9,17,0.4,0.4000414195281557
rf,TA102_S9,17,0.6,0.2868217054263566
rf,TA102_S9,17,1,0.0
rf,TA102_S9,18,0.4,0.40475483340743607
rf,TA102_S9,18,0.6,0.2868217054263566
rf,TA102_S9,18,1,0.0
rf,TA102_S9,19,0.4,0.47817656639867734
rf,TA102_S9,19,0.6,0.2868217054263566
rf,TA102_S9,19,1,0.0
rf_fn,TA100,0,0.4,0.5959421026931848
rf_fn,TA100,0,0.6,0.7137168912803057
rf_fn,TA100,0,1,0.7585857561794338
rf_fn,TA100,1,0.4,0.5925809731344299
rf_fn,TA100,1,0.6,0.7018881171809419
rf_fn,TA100,1,1,0.7706293706293706
rf_fn,TA100,2,0.4,0.5959421026931848
rf_fn,TA100,2,0.6,0.7196228168907352
rf_fn,TA100,2,1,0.7467232285941845
rf_fn,TA100,3,0.4,0.6168903705454301
rf_fn,TA100,3,0.6,0.7196228168907352
rf_fn,TA100,3,1,0.7573070619068503
rf_fn,TA100,4,0.4,0.608101929111874
rf_fn,TA100,4,0.6,0.7196228168907352
rf_fn,TA100,4,1,0.7467232285941845
rf_fn,TA100,5,0.4,0.608101929111874
rf_fn,TA100,5,0.6,0.7078054504738567
rf_fn,TA100,5,1,0.7573070619068503
rf_fn,TA100,6,0.4,0.608101929111874
rf_fn,TA100,6,0.6,0.7137168912803057
rf_fn,TA100,6,1,0.7585857561794338
rf_fn,TA100,7,0.4,0.5959421026931848
rf_fn,TA100,7,0.6,0.7078054504738567
rf_fn,TA100,7,1,0.7706293706293706
rf_fn,TA100,8,0.4,0.6168903705454301
rf_fn,TA100,8,0.6,0.7078054504738567
rf_fn,TA100,8,1,0.7585857561794338
rf_fn,TA100,9,0.4,0.608101929111874
rf_fn,TA100,9,0.6,0.7239713191917517
rf_fn,TA100,9,1,0.7573070619068503
rf_fn,TA100,10,0.4,0.6168903705454301
rf_fn,TA100,10,0.6,0.7034624633688596
rf_fn,TA100,10,1,0.7467232285941845
rf_fn,TA100,11,0.4,0.608101929111874
rf_fn,TA100,11,0.6,0.7239713191917517
rf_fn,TA100,11,1,0.7451437451437452
rf_fn,TA100,12,0.4,0.5959421026931848
rf_fn,TA100,12,0.6,0.7196228168907352
rf_fn,TA100,12,1,0.7585857561794338
rf_fn,TA100,13,0.4,0.5959421026931848
rf_fn,TA100,13,0.6,0.7180805735181837
rf_fn,TA100,13,1,0.7573070619068503
rf_fn,TA100,14,0.4,0.5959421026931848
rf_fn,TA100,14,0.6,0.7093887413825514
rf_fn,TA100,14,1,0.7706293706293706
rf_fn,TA100,15,0.4,0.608101929111874
rf_fn,TA100,15,0.6,0.7137168912803057
rf_fn,TA100,15,1,0.7451437451437452
rf_fn,TA100,16,0.4,0.608101929111874
rf_fn,TA100,16,0.6,0.7121842833448956
rf_fn,TA100,16,1,0.7467232285941845
rf_fn,TA100,17,0.4,0.5959421026931848
rf_fn,TA100,17,0.6,0.7239713191917517
rf_fn,TA100,17,1,0.7451437451437452
rf_fn,TA100,18,0.4,0.608101929111874
rf_fn,TA100,18,0.6,0.7034624633688596
rf_fn,TA100,18,1,0.7585857561794338
rf_fn,TA100,19,0.4,0.5959421026931848
rf_fn,TA100,19,0.6,0.7137168912803057
rf_fn,TA100,19,1,0.7706293706293706
rf_fn,TA100_S9,0,0.4,0.6427391700722928
rf_fn,TA100_S9,0,0.6,0.6691026100444751
rf_fn,TA100_S9,0,1,0.7895667550839964
rf_fn,TA100_S9,1,0.4,0.6601570246930366
rf_fn,TA100_S9,1,0.6,0.6588453934162994
rf_fn,TA100_S9,1,1,0.7741241729633187
rf_fn,TA100_S9,2,0.4,0.6308804587960649
rf_fn,TA100_S9,2,0.6,0.6689649068321886
rf_fn,TA100_S9,2,1,0.7741241729633187
rf_fn,TA100_S9,3,0.4,0.6129700150460866
rf_fn,TA100_S9,3,0.6,0.6638047350768028
rf_fn,TA100_S9,3,1,0.7895667550839964
rf_fn,TA100_S9,4,0.4,0.6427391700722928
rf_fn,TA100_S9,4,0.6,0.6541134659450837
rf_fn,TA100_S9,4,1,0.8051192266254484
rf_fn,TA100_S9,5,0.4,0.6279496186709697
rf_fn,TA100_S9,5,0.6,0.6689131832102263
rf_fn,TA100_S9,5,1,0.7895667550839964
rf_fn,TA100_S9,6,0.4,0.6279496186709697
rf_fn,TA100_S9,6,0.6,0.684171980952855
rf_fn,TA100_S9,6,1,0.7751202636607742
rf_fn,TA100_S9,7,0.4,0.6601570246930366
rf_fn,TA100_S9,7,0.6,0.6639755178418629
rf_fn,TA100_S9,7,1,0.7895667550839964
rf_fn,TA100_S9,8,0.4,0.6601570246930366
rf_fn,TA100_S9,8,0.6,0.6942702125083511
rf_fn,TA100_S9,8,1,0.7751202636607742
rf_fn,TA100_S9,9,0.4,0.6279496186709697
rf_fn,TA100_S9,9,0.6,0.6537119045623841
rf_fn,TA100_S9,9,1,0.7895667550839964
rf_fn,TA100_S9,10,0.4,0.6279496186709697
rf_fn,TA100_S9,10,0.6,0.6689649068321886
rf_fn,TA100_S9,10,1,0.8051192266254484
rf_fn,TA100_S9,11,0.4,0.6456032049835098
rf_fn,TA100_S9,11,0.6,0.6742269978971689
rf_fn,TA100_S9,11,1,0.7595048629531388
rf_fn,TA100_S9,12,0.4,0.6342343886463973
rf_fn,TA100_S9,12,0.6,0.6791799276978415
rf_fn,TA100_S9,12,1,0.7751202636607742
rf_fn,TA100_S9,13,0.4,0.6194125933134506
rf_fn,TA100_S9,13,0.6,0.6689649068321886
rf_fn,TA100_S9,13,1,0.7751202636607742
rf_fn,TA100_S9,14,0.4,0.6308804587960649
rf_fn,TA100_S9,14,0.6,0.674073749397359
rf_fn,TA100_S9,14,1,0.7895667550839964
rf_fn,TA100_S9,15,0.4,0.6279496186709697
rf_fn,TA100_S9,15,0.6,0.6744522242976966
rf_fn,TA100_S9,15,1,0.7895667550839964
rf_fn,TA100_S9,16,0.4,0.6427391700722928
rf_fn,TA100_S9,16,0.6,0.674073749397359
rf_fn,TA100_S9,16,1,0.7895667550839964
rf_fn,TA100_S9,17,0.4,0.6279496186709697
rf_fn,TA100_S9,17,0.6,0.6790844202480776
rf_fn,TA100_S9,17,1,0.7741241729633187
rf_fn,TA100_S9,18,0.4,0.6159780717744469
rf_fn,TA100_S9,18,0.6,0.6689011240837347
rf_fn,TA100_S9,18,1,0.760904257895232
rf_fn,TA100_S9,19,0.4,0.6279496186709697
rf_fn,TA100_S9,19,0.6,0.6689011240837347
rf_fn,TA100_S9,19,1,0.7895667550839964
rf_fn,TA1535,0,0.4,0.6891541792438785
rf_fn,TA1535,0,0.6,0.7074077864790255
rf_fn,TA1535,0,1,0.6349812749303676
rf_fn,TA1535,1,0.4,0.6891541792438785
rf_fn,TA1535,1,0.6,0.6934627937788315
rf_fn,TA1535,1,1,0.6349812749303676
rf_fn,TA1535,2,0.4,0.6891541792438785
rf_fn,TA1535,2,0.6,0.6934627937788315
rf_fn,TA1535,2,1,0.6349812749303676
rf_fn,TA1535,3,0.4,0.7018414379674004
rf_fn,TA1535,3,0.6,0.6934627937788315
rf_fn,TA1535,3,1,0.55
rf_fn,TA1535,4,0.4,0.7018414379674004
rf_fn,TA1535,4,0.6,0.6934627937788315
rf_fn,TA1535,4,1,0.6349812749303676
rf_fn,TA1535,5,0.4,0.7018414379674004
rf_fn,TA1535,5,0.6,0.7074077864790255
rf_fn,TA1535,5,1,0.6349812749303676
rf_fn,TA1535,6,0.4,0.7018414379674004
rf_fn,TA1535,6,0.6,0.6934627937788315
rf_fn,TA1535,6,1,0.6349812749303676
rf_fn,TA1535,7,0.4,0.6630779327560622
rf_fn,TA1535,7,0.6,0.7074077864790255
rf_fn,TA1535,7,1,0.55
rf_fn,TA1535,8,0.4,0.6891541792438785
rf_fn,TA1535,8,0.6,0.7074077864790255
rf_fn,TA1535,8,1,0.6349812749303676
rf_fn,TA1535,9,0.4,0.6891541792438785
rf_fn,TA1535,9,0.6,0.7074077864790255
rf_fn,TA1535,9,1,0.6349812749303676
rf_fn,TA1535,10,0.4,0.6891541792438785
rf_fn,TA1535,10,0.6,0.6934627937788315
rf_fn,TA1535,10,1,0.6349812749303676
rf_fn,TA1535,11,0.4,0.6758076955066272
rf_fn,TA1535,11,0.6,0.6934627937788315
rf_fn,TA1535,11,1,0.6349812749303676
rf_fn,TA1535,12,0.4,0.7150526038924048
rf_fn,TA1535,12,0.6,0.6934627937788315
rf_fn,TA1535,12,1,0.55
rf_fn,TA1535,13,0.4,0.7018414379674004
rf_fn,TA1535,13,0.6,0.6934627937788315
rf_fn,TA1535,13,1,0.6933752452815364
rf_fn,TA1535,14,0.4,0.7150526038924048
rf_fn,TA1535,14,0.6,0.7074077864790255
rf_fn,TA1535,14,1,0.6349812749303676
rf_fn,TA1535,15,0.4,0.6891541792438785
rf_fn,TA1535,15,0.6,0.6934627937788315
rf_fn,TA1535,15,1,0.6349812749303676
rf_fn,TA1535,16,0.4,0.7018414379674004
rf_fn,TA1535,16,0.6,0.6934627937788315
rf_fn,TA1535,16,1,0.6349812749303676
rf_fn,TA1535,17,0.4,0.6891541792438785
rf_fn,TA1535,17,0.6,0.6934627937788315
rf_fn,TA1535,17,1,0.6349812749303676
rf_fn,TA1535,18,0.4,0.7018414379674004
rf_fn,TA1535,18,0.6,0.7074077864790255
rf_fn,TA1535,18,1,0.6349812749303676
rf_fn,TA1535,19,0.4,0.7018414379674004
rf_fn,TA1535,19,0.6,0.6934627937788315
rf_fn,TA1535,19,1,0.6349812749303676
rf_fn,TA1535_S9,0,0.4,0.7056363120040873
rf_fn,TA1535_S9,0,0.6,0.6757128475405135
rf_fn,TA1535_S9,0,1,0.696765910704552
rf_fn,TA1535_S9,1,0.4,0.7056363120040873
rf_fn,TA1535_S9,1,0.6,0.6757128475405135
rf_fn,TA1535_S9,1,1,0.696765910704552
rf_fn,TA1535_S9,2,0.4,0.7056363120040873
rf_fn,TA1535_S9,2,0.6,0.6465819291138936
rf_fn,TA1535_S9,2,1,0.696765910704552
rf_fn,TA1535_S9,3,0.4,0.7056363120040873
rf_fn,TA1535_S9,3,0.6,0.6757128475405135
rf_fn,TA1535_S9,3,1,0.696765910704552
rf_fn,TA1535_S9,4,0.4,0.7056363120040873
rf_fn,TA1535_S9,4,0.6,0.6757128475405135
rf_fn,TA1535_S9,4,1,0.696765910704552
rf_fn,TA1535_S9,5,0.4,0.7056363120040873
rf_fn,TA1535_S9,5,0.6,0.6757128475405135
rf_fn,TA1535_S9,5,1,0.696765910704552
rf_fn,TA1535_S9,6,0.4,0.7056363120040873
rf_fn,TA1535_S9,6,0.6,0.6757128475405135
rf_fn,TA1535_S9,6,1,0.696765910704552
rf_fn,TA1535_S9,7,0.4,0.7056363120040873
rf_fn,TA1535_S9,7,0.6,0.6757128475405135
rf_fn,TA1535_S9,7,1,0.696765910704552
rf_fn,TA1535_S9,8,0.4,0.7056363120040873
rf_fn,TA1535_S9,8,0.6,0.6757128475405135
rf_fn,TA1535_S9,8,1,0.696765910704552
rf_fn,TA1535_S9,9,0.4,0.7056363120040873
rf_fn,TA1535_S9,9,0.6,0.6757128475405135
rf_fn,TA1535_S9,9,1,0.696765910704552
rf_fn,TA1535_S9,10,0.4,0.7056363120040873
rf_fn,TA1535_S9,10,0.6,0.6757128475405135
rf_fn,TA1535_S9,10,1,0.696765910704552
rf_fn,TA1535_S9,11,0.4,0.7056363120040873
rf_fn,TA1535_S9,11,0.6,0.6757128475405135
rf_fn,TA1535_S9,11,1,0.696765910704552
rf_fn,TA1535_S9,12,0.4,0.7056363120040873
rf_fn,TA1535_S9,12,0.6,0.6757128475405135
rf_fn,TA1535_S9,12,1,0.696765910704552
rf_fn,TA1535_S9,13,0.4,0.7056363120040873
rf_fn,TA1535_S9,13,0.6,0.6757128475405135
rf_fn,TA1535_S9,13,1,0.696765910704552
rf_fn,TA1535_S9,14,0.4,0.7056363120040873
rf_fn,TA1535_S9,14,0.6,0.6757128475405135
rf_fn,TA1535_S9,14,1,0.696765910704552
rf_fn,TA1535_S9,15,0.4,0.7056363120040873
rf_fn,TA1535_S9,15,0.6,0.7081991238494555
rf_fn,TA1535_S9,15,1,0.696765910704552
rf_fn,TA1535_S9,16,0.4,0.7056363120040873
rf_fn,TA1535_S9,16,0.6,0.7081991238494555
rf_fn,TA1535_S9,16,1,0.696765910704552
rf_fn,TA1535_S9,17,0.4,0.7056363120040873
rf_fn,TA1535_S9,17,0.6,0.6757128475405135
rf_fn,TA1535_S9,17,1,0.696765910704552
rf_fn,TA1535_S9,18,0.4,0.7056363120040873
rf_fn,TA1535_S9,18,0.6,0.6757128475405135
rf_fn,TA1535_S9,18,1,0.696765910704552
rf_fn,TA1535_S9,19,0.4,0.7056363120040873
rf_fn,TA1535_S9,19,0.6,0.6757128475405135
rf_fn,TA1535_S9,19,1,0.696765910704552
rf_fn,TA97,0,0.4,0.4865336327998411
rf_fn,TA97,0,0.6,0.40006401536409714
rf_fn,TA97,0,1,0.0
rf_fn,TA97,1,0.4,0.4865336327998411
rf_fn,TA97,1,0.6,0.40006401536409714
rf_fn,TA97,1,1,0.0
rf_fn,TA97,2,0.4,0.4865336327998411
rf_fn,TA97,2,0.6,0.40006401536409714
rf_fn,TA97,2,1,0.0
rf_fn,TA97,3,0.4,0.4865336327998411
rf_fn,TA97,3,0.6,0.40006401536409714
rf_fn,TA97,3,1,0.0
rf_fn,TA97,4,0.4,0.4865336327998411
rf_fn,TA97,4,0.6,0.40006401536409714
rf_fn,TA97,4,1,0.0
rf_fn,TA97,5,0.4,0.4865336327998411
rf_fn,TA97,5,0.6,0.40006401536409714
rf_fn,TA97,5,1,0.0
rf_fn,TA97,6,0.4,0.4865336327998411
rf_fn,TA97,6,0.6,0.40006401536409714
rf_fn,TA97,6,1,0.0
rf_fn,TA97,7,0.4,0.4865336327998411
rf_fn,TA97,7,0.6,0.40006401536409714
rf_fn,TA97,7,1,0.0
rf_fn,TA97,8,0.4,0.4865336327998411
rf_fn,TA97,8,0.6,0.40006401536409714
rf_fn,TA97,8,1,0.0
rf_fn,TA97,9,0.4,0.5607940161280399
rf_fn,TA97,9,0.6,0.40006401536409714
rf_fn,TA97,9,1,0.0
rf_fn,TA97,10,0.4,0.4865336327998411
rf_fn,TA97,10,0.6,0.40006401536409714
rf_fn,TA97,10,1,0.0
rf_fn,TA97,11,0.4,0.4865336327998411
rf_fn,TA97,11,0.6,0.40006401536409714
rf_fn,TA97,11,1,0.0
rf_fn,TA97,12,0.4,0.4865336327998411
rf_fn,TA97,12,0.6,0.40006401536409714
rf_fn,TA97,12,1,0.0
rf_fn,TA97,13,0.4,0.4865336327998411
rf_fn,TA97,13,0.6,0.40006401536409714
rf_fn,TA97,13,1,0.0
rf_fn,TA97,14,0.4,0.4865336327998411
rf_fn,TA97,14,0.6,0.40006401536409714
rf_fn,TA97,14,1,0.0
rf_fn,TA97,15,0.4,0.4865336327998411
rf_fn,TA97,15,0.6,0.40006401536409714
rf_fn,TA97,15,1,0.0
rf_fn,TA97,16,0.4,0.4865336327998411
rf_fn,TA97,16,0.6,0.40006401536409714
rf_fn,TA97,16,1,0.0
rf_fn,TA97,17,0.4,0.4865336327998411
rf_fn,TA97,17,0.6,0.40006401536409714
rf_fn,TA97,17,1,0.0
rf_fn,TA97,18,0.4,0.4865336327998411
rf_fn,TA97,18,0.6,0.40006401536409714
rf_fn,TA97,18,1,0.0
rf_fn,TA97,19,0.4,0.4865336327998411
rf_fn,TA97,19,0.6,0.40006401536409714
rf_fn,TA97,19,1,0.0
rf_fn,TA97_S9,0,0.4,0.4503994231342225
rf_fn,TA97_S9,0,0.6,0.5838742081211422
rf_fn,TA97_S9,0,1,0.778498944161523
rf_fn,TA97_S9,1,0.4,0.4503994231342225
rf_fn,TA97_S9,1,0.6,0.5838742081211422
rf_fn,TA97_S9,1,1,0.778498944161523
rf_fn,TA97_S9,2,0.4,0.7215200004273221
rf_fn,TA97_S9,2,0.6,0.6539354547257462
rf_fn,TA97_S9,2,1,0.778498944161523
rf_fn,TA97_S9,3,0.4,0.5604509341495655
rf_fn,TA97_S9,3,0.6,0.4554716376196565
rf_fn,TA97_S9,3,1,1.0
rf_fn,TA97_S9,4,0.4,0.48639207696538334
rf_fn,TA97_S9,4,0.6,0.5365312391585818
rf_fn,TA97_S9,4,1,0.778498944161523
rf_fn,TA97_S9,5,0.4,0.4056954457027866
rf_fn,TA97_S9,5,0.6,0.5838742081211422
rf_fn,TA97_S9,5,1,0.778498944161523
rf_fn,TA97_S9,6,0.4,0.5307133776111982
rf_fn,TA97_S9,6,0.6,0.5743656861087673
rf_fn,TA97_S9,6,1,1.0
rf_fn,TA97_S9,7,0.4,0.5604509341495655
rf_fn,TA97_S9,7,0.6,0.49704163358004927
rf_fn,TA97_S9,7,1,0.778498944161523
rf_fn,TA97_S9,8,0.4,0.6718856228108826
rf_fn,TA97_S9,8,0.6,0.5365312391585818
rf_fn,TA97_S9,8,1,0.778498944161523
rf_fn,TA97_S9,9,0.4,0.5604509341495655
rf_fn,TA97_S9,9,0.6,0.6539354547257462
rf_fn,TA97_S9,9,1,0.778498944161523
rf_fn,TA97_S9,10,0.4,0.5604509341495655
rf_fn,TA97_S9,10,0.6,0.5743656861087673
rf_fn,TA97_S9,10,1,0.778498944161523
rf_fn,TA97_S9,11,0.4,0.6718856228108826
rf_fn,TA97_S9,11,0.6,0.6108631975768766
rf_fn,TA97_S9,11,1,0.778498944161523
rf_fn,TA97_S9,12,0.4,0.48639207696538334
rf_fn,TA97_S9,12,0.6,0.6194410398811335
rf_fn,TA97_S9,12,1,0.778498944161523
rf_fn,TA97_S9,13,0.4,0.6293989096331001
rf_fn,TA97_S9,13,0.6,0.5469867241621741
rf_fn,TA97_S9,13,1,0.778498944161523
rf_fn,TA97_S9,14,0.4,0.4056954457027866
rf_fn,TA97_S9,14,0.6,0.5743656861087673
rf_fn,TA97_S9,14,1,0.778498944161523
rf_fn,TA97_S9,15,0.4,0.48639207696538334
rf_fn,TA97_S9,15,0.6,0.5365312391585818
rf_fn,TA97_S9,15,1,0.778498944161523
rf_fn,TA97_S9,16,0.4,0.48639207696538334
rf_fn,TA97_S9,16,0.6,0.6194410398811335
rf_fn,TA97_S9,16,1,0.778498944161523
rf_fn,TA97_S9,17,0.4,0.5307133776111982
rf_fn,TA97_S9,17,0.6,0.6539354547257462
rf_fn,TA97_S9,17,1,0.778498944161523
rf_fn,TA97_S9,18,0.4,0.48639207696538334
rf_fn,TA97_S9,18,0.6,0.49479591749178836
rf_fn,TA97_S9,18,1,0.778498944161523
rf_fn,TA97_S9,19,0.4,0.5307133776111982
rf_fn,TA97_S9,19,0.6,0.5838742081211422
rf_fn,TA97_S9,19,1,0.778498944161523
rf_fn,TA98,0,0.4,0.39896029720791426
rf_fn,TA98,0,0.6,0.6750750443306321
rf_fn,TA98,0,1,0.7919608036824874
rf_fn,TA98,1,0.4,0.34505497385045664
rf_fn,TA98,1,0.6,0.6832866414310657
rf_fn,TA98,1,1,0.7919608036824874
rf_fn,TA98,2,0.4,0.34505497385045664
rf_fn,TA98,2,0.6,0.6728590052742023
rf_fn,TA98,2,1,0.8045233992830338
rf_fn,TA98,3,0.4,0.3155109393750199
rf_fn,TA98,3,0.6,0.6585272837769556
rf_fn,TA98,3,1,0.7919608036824874
rf_fn,TA98,4,0.4,0.3155109393750199
rf_fn,TA98,4,0.6,0.6810703978305085
rf_fn,TA98,4,1,0.8045233992830338
rf_fn,TA98,5,0.4,0.3217774947801368
rf_fn,TA98,5,0.6,0.673883579585882
rf_fn,TA98,5,1,0.7919608036824874
rf_fn,TA98,6,0.4,0.3217774947801368
rf_fn,TA98,6,0.6,0.6501877926332071
rf_fn,TA98,6,1,0.7919608036824874
rf_fn,TA98,7,0.4,0.34505497385045664
rf_fn,TA98,7,0.6,0.6418022304785712
rf_fn,TA98,7,1,0.7919608036824874
rf_fn,TA98,8,0.4,0.3217774947801368
rf_fn,TA98,8,0.6,0.6820957655498157
rf_fn,TA98,8,1,0.8045233992830338
rf_fn,TA98,9,0.4,0.3727665714855348
rf_fn,TA98,9,0.6,0.6585272837769556
rf_fn,TA98,9,1,0.7919608036824874
rf_fn,TA98,10,0.4,0.35005097881114716
rf_fn,TA98,10,0.6,0.6973690621796699
rf_fn,TA98,10,1,0.8027370190496931
rf_fn,TA98,11,0.4,0.34505497385045664
rf_fn,TA98,11,0.6,0.673883579585882
rf_fn,TA98,11,1,0.7919608036824874
rf_fn,TA98,12,0.4,0.34505497385045664
rf_fn,TA98,12,0.6,0.6668224689199614
rf_fn,TA98,12,1,0.8045233992830338
rf_fn,TA98,13,0.4,0.35005097881114716
rf_fn,TA98,13,0.6,0.6750750443306321
rf_fn,TA98,13,1,0.8045233992830338
rf_fn,TA98,14,0.4,0.3727665714855348
rf_fn,TA98,14,0.6,0.6892398753948085
rf_fn,TA98,14,1,0.7919608036824874
rf_fn,TA98,15,0.4,0.3155109393750199
rf_fn,TA98,15,0.6,0.6656290952318579
rf_fn,TA98,15,1,0.7919608036824874
rf_fn,TA98,16,0.4,0.3217774947801368
rf_fn,TA98,16,0.6,0.673883579585882
rf_fn,TA98,16,1,0.8045233992830338
rf_fn,TA98,17,0.4,0.35005097881114716
rf_fn,TA98,17,0.6,0.6750750443306321
rf_fn,TA98,17,1,0.7919608036824874
rf_fn,TA98,18,0.4,0.3155109393750199
rf_fn,TA98,18,0.6,0.6902672823649031
rf_fn,TA98,18,1,0.7919608036824874
rf_fn,TA98,19,0.4,0.35005097881114716
rf_fn,TA98,19,0.6,0.6810703978305085
rf_fn,TA98,19,1,0.7919608036824874
rf_fn,TA98_S9,0,0.4,0.6481521994039237
rf_fn,TA98_S9,0,0.6,0.7042203362548556
rf_fn,TA98_S9,0,1,0.8535801659198339
rf_fn,TA98_S9,1,0.4,0.6276233002572172
rf_fn,TA98_S9,1,0.6,0.6957206217906152
rf_fn,TA98_S9,1,1,0.8363791333193694
rf_fn,TA98_S9,2,0.4,0.6276233002572172
rf_fn,TA98_S9,2,0.6,0.7091494573620396
rf_fn,TA98_S9,2,1,0.8535801659198339
rf_fn,TA98_S9,3,0.4,0.6276233002572172
rf_fn,TA98_S9,3,0.6,0.7091494573620396
rf_fn,TA98_S9,3,1,0.8363791333193694
rf_fn,TA98_S9,4,0.4,0.6276233002572172
rf_fn,TA98_S9,4,0.6,0.7091494573620396
rf_fn,TA98_S9,4,1,0.8193613153448333
rf_fn,TA98_S9,5,0.4,0.6084656084656085
rf_fn,TA98_S9,5,0.6,0.7109420288196804
rf_fn,TA98_S9,5,1,0.8535801659198339
rf_fn,TA98_S9,6,0.4,0.6481521994039237
rf_fn,TA98_S9,6,0.6,0.7091494573620396
rf_fn,TA98_S9,6,1,0.8363791333193694
rf_fn,TA98_S9,7,0.4,0.6276233002572172
rf_fn,TA98_S9,7,0.6,0.7091494573620396
rf_fn,TA98_S9,7,1,0.8535801659198339
rf_fn,TA98_S9,8,0.4,0.6481521994039237
rf_fn,TA98_S9,8,0.6,0.7042203362548556
rf_fn,TA98_S9,8,1,0.8535801659198339
rf_fn,TA98_S9,9,0.4,0.6276233002572172
rf_fn,TA98_S9,9,0.6,0.7074342278560554
rf_fn,TA98_S9,9,1,0.8535801659198339
rf_fn,TA98_S9,10,0.4,0.6481521994039237
rf_fn,TA98_S9,10,0.6,0.6974909775065776
rf_fn,TA98_S9,10,1,0.8501785224393418
rf_fn,TA98_S9,11,0.4,0.6084656084656085
rf_fn,TA98_S9,11,0.6,0.7091494573620396
rf_fn,TA98_S9,11,1,0.8363791333193694
rf_fn,TA98_S9,12,0.4,0.6276233002572172
rf_fn,TA98_S9,12,0.6,0.7024391767753282
rf_fn,TA98_S9,12,1,0.8363791333193694
rf_fn,TA98_S9,13,0.4,0.6276233002572172
rf_fn,TA98_S9,13,0.6,0.7042203362548556
rf_fn,TA98_S9,13,1,0.8363791333193694
rf_fn,TA98_S9,14,0.4,0.6276233002572172
rf_fn,TA98_S9,14,0.6,0.7024391767753282
rf_fn,TA98_S9,14,1,0.8363791333193694
rf_fn,TA98_S9,15,0.4,0.6481521994039237
rf_fn,TA98_S9,15,0.6,0.7091494573620396
rf_fn,TA98_S9,15,1,0.8535801659198339
