assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
NR-ER,18,0.9316575019638648,0.6826440438317427,0.8214285714285714,0.3739837398373984,0.7837504418522446,0.5139664804469273,0.5262567544834529
NR-ER,19,0.9300864100549884,0.6781442205726405,0.8035714285714286,0.36585365853658536,0.7839554612937435,0.5027932960893854,0.5132913035746579
NR-ER-LBD,0,0.9784722222222222,0.8346383730777256,0.7692307692307693,0.6779661016949152,0.9570318732434124,0.7207207207207208,0.7111024518180701
NR-ER-LBD,1,0.9784722222222222,0.8265258532873501,0.78,0.6610169491525424,0.95017120975957,0.7155963302752293,0.7070953992889054
NR-ER-LBD,2,0.9791666666666666,0.8268879097681612,0.7959183673469388,0.6610169491525424,0.9539145055781244,0.7222222222222222,0.7148091348200009
NR-ER-LBD,3,0.9777777777777776,0.8180512770161636,0.7755102040816326,0.6440677966101694,0.955178634985702,0.7037037037037036,0.6954859796239056
NR-ER-LBD,4,0.9784722222222222,0.8184133334969746,0.7916666666666666,0.6440677966101694,0.9533744891321692,0.7102803738317757,0.7032404609008437
NR-ER-LBD,5,0.9763888888888888,0.8011021244737908,0.7659574468085106,0.6101694915254238,0.9541476944979688,0.679245283018868,0.6718033626801356
NR-ER-LBD,6,0.9784722222222222,0.8265258532873501,0.78,0.6610169491525424,0.955068177076302,0.7155963302752293,0.7070953992889054
NR-ER-LBD,7,0.9784722222222222,0.8265258532873501,0.78,0.6610169491525424,0.9521717252298141,0.7155963302752293,0.7070953992889054
NR-ER-LBD,8,0.9784722222222222,0.8184133334969746,0.7916666666666666,0.6440677966101694,0.9534972201426136,0.7102803738317757,0.7032404609008437
NR-ER-LBD,9,0.9784722222222222,0.8265258532873501,0.78,0.6610169491525424,0.95312902711128,0.7155963302752293,0.7070953992889054
NR-ER-LBD,10,0.9777777777777776,0.8099387572257882,0.7872340425531915,0.6271186440677966,0.9528344726862136,0.6981132075471698,0.6915191969936131
NR-ER-LBD,11,0.9798611111111112,0.8353624860393476,0.8,0.6779661016949152,0.952846745787258,0.7339449541284404,0.7262312266705259
NR-ER-LBD,12,0.9784722222222222,0.8184133334969746,0.7916666666666666,0.6440677966101694,0.9535463125467908,0.7102803738317757,0.7032404609008437
NR-ER-LBD,13,0.9784722222222222,0.8184133334969746,0.7916666666666666,0.6440677966101694,0.9526626492715914,0.7102803738317757,0.7032404609008437
NR-ER-LBD,14,0.9777777777777776,0.8180512770161636,0.7755102040816326,0.6440677966101694,0.952404914149658,0.7037037037037036,0.6954859796239056
NR-ER-LBD,15,0.9770833333333332,0.8095767007449772,0.7708333333333334,0.6271186440677966,0.9534113084353024,0.6915887850467289,0.6837240743818563
NR-ER-LBD,16,0.9791666666666666,0.8268879097681612,0.7959183673469388,0.6610169491525424,0.9521471790277248,0.7222222222222222,0.7148091348200009
NR-ER-LBD,17,0.9777777777777776,0.8180512770161636,0.7755102040816326,0.6440677966101694,0.9518280784005694,0.7037037037037036,0.6954859796239056
NR-ER-LBD,18,0.9770833333333332,0.8014641809546018,0.7826086956521741,0.6101694915254238,0.9529694767977024,0.6857142857142858,0.6796389434329972
NR-ER-LBD,19,0.9777777777777776,0.8180512770161636,0.7755102040816326,0.6440677966101694,0.9570932387486346,0.7037037037037036,0.6954859796239056
NR-PPAR-gamma,0,0.9666666666666668,0.6545460159321546,0.375,0.32432432432432434,0.8803441674728804,0.3478260869565217,0.3317327433551069
NR-PPAR-gamma,1,0.9688888888888888,0.6819538502706819,0.42424242424242425,0.3783783783783784,0.8671702929128672,0.4000000000000001,0.3847464428837211
NR-PPAR-gamma,2,0.9688888888888888,0.6819538502706819,0.42424242424242425,0.3783783783783784,0.8705049299108706,0.4000000000000001,0.3847464428837211
NR-PPAR-gamma,3,0.965925925925926,0.6672979148226673,0.37142857142857133,0.35135135135135137,0.8775653033078775,0.3611111111111112,0.3437611948187646
NR-PPAR-gamma,4,0.9696296296296296,0.6823346575821824,0.4375,0.3783783783783784,0.8752392910808753,0.4057971014492753,0.3913810123387769
NR-PPAR-gamma,5,0.9674074074074074,0.6549268232436549,0.3870967741935484,0.32432432432432434,0.8762067474938763,0.3529411764705882,0.3377431828983429
