assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA100,0,0.8508583690987125,0.7841503267973856,0.7703349282296651,0.6388888888888888,0.8664507469654529,0.6984815618221257,0.6051883937398919
TA100,1,0.8497854077253219,0.7821661998132586,0.7692307692307693,0.6349206349206349,0.8618726657329597,0.6956521739130435,0.60198928474906
TA100,2,0.8530042918454935,0.7868697478991598,0.7751196172248804,0.6428571428571429,0.8643353174603174,0.7028199566160521,0.610980264919609
TA100,3,0.8476394849785408,0.7794467787114846,0.7644230769230769,0.6309523809523809,0.8625466853408029,0.691304347826087,0.5961875183962089
TA100,4,0.8476394849785408,0.7794467787114846,0.7644230769230769,0.6309523809523809,0.8649597338935575,0.691304347826087,0.5961875183962089
TA100,5,0.8508583690987125,0.7829014939309057,0.7729468599033816,0.6349206349206349,0.8640785480859011,0.6971677559912854,0.6045967206964161
TA100,6,0.8508583690987125,0.7829014939309057,0.7729468599033816,0.6349206349206349,0.8660568394024276,0.6971677559912854,0.6045967206964161
TA100,7,0.8508583690987125,0.7829014939309057,0.7729468599033816,0.6349206349206349,0.8659605508870215,0.6971677559912854,0.6045967206964161
TA100,8,0.8476394849785408,0.7794467787114846,0.7644230769230769,0.6309523809523809,0.8647146358543417,0.691304347826087,0.5961875183962089
TA100,9,0.8476394849785408,0.7806956115779645,0.7619047619047619,0.6349206349206349,0.8663807189542484,0.6926406926406926,0.5968182558543613
TA100,10,0.8508583690987125,0.7829014939309057,0.7729468599033816,0.6349206349206349,0.8677608543417367,0.6971677559912854,0.6045967206964161
TA100,11,0.8497854077253219,0.7821661998132586,0.7692307692307693,0.6349206349206349,0.8663836367880485,0.6956521739130435,0.60198928474906
TA100,12,0.8497854077253219,0.7809173669467787,0.7718446601941747,0.6309523809523809,0.8610031512605042,0.6943231441048034,0.6013971850464709
TA100,13,0.8487124463519313,0.7814309056956116,0.7655502392344498,0.6349206349206349,0.8641894257703081,0.6941431670281996,0.5993965225601746
TA100,14,0.8487124463519313,0.7801820728291317,0.7681159420289855,0.6309523809523809,0.8643586601307189,0.6928104575163399,0.5987849695547739
TA100,15,0.851931330472103,0.7836367880485527,0.7766990291262136,0.6349206349206349,0.8629026610644257,0.6986899563318776,0.6072190116331936
TA100,16,0.851931330472103,0.7848856209150327,0.7740384615384616,0.6388888888888888,0.8646737861811391,0.7,0.6077910511019112
TA100,17,0.851931330472103,0.7836367880485527,0.7766990291262136,0.6349206349206349,0.8628209617180205,0.6986899563318776,0.6072190116331936
TA100,18,0.8508583690987125,0.7829014939309057,0.7729468599033816,0.6349206349206349,0.8659663865546219,0.6971677559912854,0.6045967206964161
TA100,19,0.8497854077253219,0.7809173669467787,0.7718446601941747,0.6309523809523809,0.8651931605975723,0.6943231441048034,0.6013971850464709
TA100_S9,0,0.8208616780045351,0.777933177933178,0.7836734693877551,0.6464646464646465,0.8817145817145817,0.7084870848708488,0.5865077946815049
TA100_S9,1,0.8242630385487528,0.7838124838124838,0.784,0.6599326599326599,0.8845837290281735,0.716636197440585,0.5952358832350136
TA100_S9,2,0.8197278911564626,0.7787360787360788,0.776,0.6531986531986532,0.880793691904803,0.7093235831809872,0.5845892111129054
TA100_S9,3,0.8231292517006803,0.7813001813001813,0.7854251012145749,0.6531986531986532,0.8817491150824485,0.7132352941176471,0.5921351281341942
TA100_S9,4,0.8231292517006803,0.7821289821289821,0.7831325301204819,0.6565656565656566,0.881798037353593,0.7142857142857142,0.5924235671392207
TA100_S9,5,0.8253968253968254,0.7854959854959855,0.7848605577689243,0.6632996632996633,0.8843707732596622,0.7189781021897811,0.5980460396855976
TA100_S9,6,0.8242630385487528,0.7838124838124838,0.784,0.6599326599326599,0.8819764597542376,0.716636197440585,0.5952358832350136
TA100_S9,7,0.8219954648526077,0.7804454804454805,0.782258064516129,0.6531986531986532,0.8820426487093154,0.7119266055045873,0.589609034426906
TA100_S9,8,0.8242630385487528,0.7838124838124838,0.784,0.6599326599326599,0.883133327577772,0.716636197440585,0.5952358832350136
TA100_S9,9,0.8197278911564626,0.777907277907278,0.7782258064516129,0.6498316498316499,0.8809721143054476,0.7082568807339451,0.584272713280449
TA100_S9,10,0.8219954648526077,0.7804454804454805,0.782258064516129,0.6531986531986532,0.882834038389594,0.7119266055045873,0.589609034426906
TA100_S9,11,0.8219954648526077,0.7812742812742812,0.78,0.6565656565656566,0.8841664508331174,0.7129798903107862,0.5899125471739596
TA100_S9,12,0.8219954648526077,0.7796166796166797,0.7845528455284553,0.6498316498316499,0.8831678609456387,0.710865561694291,0.5893226271729516
TA100_S9,13,0.826530612244898,0.7855218855218855,0.7903225806451613,0.6599326599326599,0.8843794066016288,0.7192660550458716,0.6002816767198201
TA100_S9,14,0.8242630385487528,0.7829836829836829,0.7862903225806451,0.6565656565656566,0.8812915479582145,0.7155963302752294,0.594945355573363
TA100_S9,15,0.8208616780045351,0.7795907795907796,0.7791164658634538,0.6531986531986532,0.8816426371981927,0.7106227106227107,0.5870937673063332
TA100_S9,16,0.8208616780045351,0.7795907795907796,0.7791164658634538,0.6531986531986532,0.883421105643328,0.7106227106227107,0.5870937673063332
TA100_S9,17,0.8253968253968254,0.7854959854959855,0.7848605577689243,0.6632996632996633,0.8838297504964171,0.7189781021897811,0.5980460396855976
TA100_S9,18,0.8242630385487528,0.7838124838124838,0.784,0.6599326599326599,0.8842844398399954,0.716636197440585,0.5952358832350136
TA100_S9,19,0.8242630385487528,0.7838124838124838,0.784,0.6599326599326599,0.8834124723013612,0.716636197440585,0.5952358832350136
TA1535,0,0.9241516966067864,0.7387640449438202,0.7368421052631579,0.5,0.9096910112359551,0.5957446808510638,0.5683170017567538
TA1535,1,0.9241516966067864,0.7387640449438202,0.7368421052631579,0.5,0.9014646869983949,0.5957446808510638,0.5683170017567538
TA1535,2,0.9241516966067864,0.7387640449438202,0.7368421052631579,0.5,0.9048154093097913,0.5957446808510638,0.5683170017567538
TA1535,3,0.9221556886227545,0.7298354735152488,0.7297297297297297,0.48214285714285715,0.9090690208667737,0.5806451612903226,0.5538105468043812
TA1535,4,0.9221556886227545,0.7298354735152488,0.7297297297297297,0.48214285714285715,0.9058988764044944,0.5806451612903226,0.5538105468043812
TA1535,5,0.9221556886227545,0.7298354735152488,0.7297297297297297,0.48214285714285715,0.9083868378812198,0.5806451612903226,0.5538105468043812
TA1535,6,0.9221556886227545,0.7298354735152488,0.7297297297297297,0.48214285714285715,0.9071629213483147,0.5806451612903226,0.5538105468043812
TA1535,7,0.9221556886227545,0.7298354735152488,0.7297297297297297,0.48214285714285715,0.908948635634029,0.5806451612903226,0.5538105468043812
TA1535,8,0.9201596806387226,0.7209069020866774,0.7222222222222222,0.4642857142857143,0.9089887640449439,0.5652173913043479,0.5390580961828261
TA1535,9,0.9201596806387226,0.7209069020866774,0.7222222222222222,0.4642857142857143,0.9096910112359551,0.5652173913043479,0.5390580961828261
TA1535,10,0.9241516966067864,0.7387640449438202,0.7368421052631579,0.5,0.9058186195826644,0.5957446808510638,0.5683170017567538
TA1535,11,0.9221556886227545,0.7298354735152488,0.7297297297297297,0.48214285714285715,0.8989165329052969,0.5806451612903226,0.5538105468043812
TA1535,12,0.9241516966067864,0.7387640449438202,0.7368421052631579,0.5,0.9120184590690208,0.5957446808510638,0.5683170017567538
TA1535,13,0.9241516966067864,0.7387640449438202,0.7368421052631579,0.5,0.9073434991974318,0.5957446808510638,0.5683170017567538
TA1535,14,0.9221556886227545,0.7298354735152488,0.7297297297297297,0.48214285714285715,0.9144662921348314,0.5806451612903226,0.5538105468043812
TA1535,15,0.9221556886227545,0.7298354735152488,0.7297297297297297,0.48214285714285715,0.9097913322632424,0.5806451612903226,0.5538105468043812
TA1535,16,0.9221556886227545,0.7298354735152488,0.7297297297297297,0.48214285714285715,0.9088282504012841,0.5806451612903226,0.5538105468043812
TA1535,17,0.9241516966067864,0.7387640449438202,0.7368421052631579,0.5,0.9093900481540931,0.5957446808510638,0.5683170017567538
TA1535,18,0.9241516966067864,0.7387640449438202,0.7368421052631579,0.5,0.9074036918138043,0.5957446808510638,0.5683170017567538
TA1535,19,0.9241516966067864,0.7387640449438202,0.7368421052631579,0.5,0.9117776886035313,0.5957446808510638,0.5683170017567538
TA1535_S9,0,0.9202586206896551,0.716682734242299,0.75,0.4528301886792453,0.8405178350089519,0.5647058823529413,0.5439967260653382
TA1535_S9,1,0.9202586206896551,0.7331175687462701,0.7222222222222222,0.49056603773584906,0.8326447229490888,0.5842696629213483,0.5543585007703169
TA1535_S9,2,0.9202586206896551,0.7331175687462701,0.7222222222222222,0.49056603773584906,0.8462792085571318,0.5842696629213483,0.5543585007703169
TA1535_S9,3,0.9202586206896551,0.7413349859982555,0.7105263157894737,0.5094339622641509,0.8283064775283477,0.5934065934065935,0.5599026578430008
TA1535_S9,4,0.9202586206896551,0.7331175687462701,0.7222222222222222,0.49056603773584906,0.8367304778956066,0.5842696629213483,0.5543585007703169
TA1535_S9,5,0.9267241379310345,0.7532020382867374,0.7567567567567568,0.5283018867924528,0.8465546527108295,0.6222222222222221,0.5946223641750175
TA1535_S9,6,0.9202586206896551,0.7331175687462701,0.7222222222222222,0.49056603773584906,0.8299591424505348,0.5842696629213483,0.5543585007703169
TA1535_S9,7,0.9137931034482759,0.7376853509617591,0.6585365853658537,0.5094339622641509,0.831474085295873,0.574468085106383,0.5327569763715656
TA1535_S9,8,0.9181034482758621,0.723683606482119,0.7142857142857143,0.4716981132075472,0.8184134416747004,0.5681818181818181,0.5388406228242519
TA1535_S9,9,0.915948275862069,0.7142496442179682,0.7058823529411765,0.4528301886792453,0.8580085387687646,0.5517241379310345,0.5230404350857404
TA1535_S9,10,0.9181034482758621,0.7401184409860901,0.6923076923076923,0.5094339622641509,0.8420786852132397,0.5869565217391305,0.5505383638165869
TA1535_S9,11,0.9202586206896551,0.7249001514942846,0.7352941176470589,0.4716981132075472,0.8406096497268511,0.5747126436781609,0.5490411595211147
TA1535_S9,12,0.9224137931034483,0.7343341137584355,0.7428571428571429,0.49056603773584906,0.8443051921222973,0.5909090909090909,0.5644970670510814
TA1535_S9,13,0.9224137931034483,0.72611669650645,0.7575757575757576,0.4716981132075472,0.8473809851719231,0.5813953488372093,0.5596620620947608
TA1535_S9,14,0.9137931034482759,0.7212505164577883,0.6756756756756757,0.4716981132075472,0.8359959601524124,0.5555555555555556,0.5195870699195897
TA1535_S9,15,0.9181034482758621,0.7319010237341046,0.7027027027027027,0.49056603773584906,0.829178717348391,0.5777777777777777,0.5445988346713989
TA1535_S9,16,0.9202586206896551,0.7413349859982555,0.7105263157894737,0.5094339622641509,0.8402194371757793,0.5934065934065935,0.5599026578430008
TA1535_S9,17,0.9202586206896551,0.7413349859982555,0.7105263157894737,0.5094339622641509,0.8314511316163982,0.5934065934065935,0.5599026578430008
TA1535_S9,18,0.9181034482758621,0.7319010237341046,0.7027027027027027,0.49056603773584906,0.8380847449846212,0.5777777777777777,0.5445988346713989
TA1535_S9,19,0.9245689655172413,0.7273332415186154,0.78125,0.4716981132075472,0.8352384887297434,0.588235294117647,0.5707355481939734
TA97,0,0.839622641509434,0.6357638888888889,0.4583333333333333,0.34375,0.7736979166666667,0.39285714285714285,0.3067898319453035
TA97,1,0.8349056603773585,0.6329861111111111,0.44,0.34375,0.7582465277777777,0.3859649122807018,0.2952274368234719
TA97,2,0.8443396226415094,0.6642361111111111,0.48148148148148145,0.40625,0.7894097222222223,0.4406779661016949,0.3527297934624816
TA97,3,0.8349056603773585,0.6458333333333333,0.4444444444444444,0.375,0.7787326388888888,0.4067796610169491,0.313206159099878
TA97,4,0.8301886792452831,0.6302083333333333,0.4230769230769231,0.34375,0.7584201388888889,0.3793103448275862,0.2842083748429169
TA97,5,0.8301886792452831,0.6430555555555555,0.42857142857142855,0.375,0.7777777777777777,0.39999999999999997,0.3025227492315619
TA97,6,0.8254716981132075,0.6274305555555555,0.4074074074074074,0.34375,0.7762152777777779,0.37288135593220334,0.27368252473727434
TA97,7,0.8349056603773585,0.6201388888888889,0.43478260869565216,0.3125,0.7717881944444445,0.36363636363636365,0.2765858947525808
TA97,8,0.8349056603773585,0.6201388888888889,0.43478260869565216,0.3125,0.7779513888888889,0.36363636363636365,0.2765858947525808
TA97,9,0.839622641509434,0.6357638888888889,0.4583333333333333,0.34375,0.7942708333333333,0.39285714285714285,0.3067898319453035
TA97,10,0.8254716981132075,0.6402777777777777,0.41379310344827586,0.375,0.7721354166666666,0.3934426229508197,0.29228435584658746
TA97,11,0.8443396226415094,0.6513888888888889,0.48,0.375,0.7552951388888889,0.42105263157894735,0.33608136411235967
TA97,12,0.839622641509434,0.6486111111111111,0.46153846153846156,0.375,0.771875,0.41379310344827586,0.3243764918207158
TA97,13,0.839622641509434,0.6357638888888889,0.4583333333333333,0.34375,0.7683159722222221,0.39285714285714285,0.3067898319453035
TA97,14,0.8207547169811321,0.6375,0.4,0.375,0.7782118055555556,0.38709677419354843,0.2824539250572025
TA97,15,0.8349056603773585,0.6201388888888889,0.43478260869565216,0.3125,0.7836805555555555,0.36363636363636365,0.2765858947525808
TA97,16,0.8349056603773585,0.6458333333333333,0.4444444444444444,0.375,0.7699652777777778,0.4067796610169491,0.313206159099878
TA97,17,0.839622641509434,0.6486111111111111,0.46153846153846156,0.375,0.7798611111111111,0.41379310344827586,0.3243764918207158
TA97,18,0.8349056603773585,0.6458333333333333,0.4444444444444444,0.375,0.7690972222222222,0.4067796610169491,0.313206159099878
TA97,19,0.8301886792452831,0.6173611111111111,0.4166666666666667,0.3125,0.7855902777777777,0.35714285714285715,0.26520450945655394
TA97_S9,0,0.8529411764705882,0.7195121951219512,0.6666666666666666,0.5,0.8399390243902439,0.5714285714285715,0.49215886991703717
TA97_S9,1,0.8529411764705882,0.7289634146341464,0.65625,0.525,0.8367378048780489,0.5833333333333334,0.49992953629975634
TA97_S9,2,0.8529411764705882,0.7289634146341464,0.65625,0.525,0.8492378048780488,0.5833333333333334,0.49992953629975634
TA97_S9,3,0.8529411764705882,0.7195121951219512,0.6666666666666666,0.5,0.8348323170731707,0.5714285714285715,0.49215886991703717
TA97_S9,4,0.8480392156862745,0.7070121951219512,0.6551724137931034,0.475,0.8482469512195122,0.5507246376811594,0.47071693436294293
TA97_S9,5,0.8480392156862745,0.7164634146341464,0.6451612903225806,0.5,0.8383384146341464,0.5633802816901409,0.47880923901060557
TA97_S9,6,0.8529411764705882,0.7289634146341464,0.65625,0.525,0.8373475609756098,0.5833333333333334,0.49992953629975634
TA97_S9,7,0.8529411764705882,0.7195121951219512,0.6666666666666666,0.5,0.8317835365853657,0.5714285714285715,0.49215886991703717
TA97_S9,8,0.8529411764705882,0.7195121951219512,0.6666666666666666,0.5,0.8330792682926829,0.5714285714285715,0.49215886991703717
TA97_S9,9,0.8578431372549019,0.7320121951219511,0.6774193548387096,0.525,0.85,0.5915492957746479,0.5132025787141843
TA97_S9,10,0.8578431372549019,0.7320121951219511,0.6774193548387096,0.525,0.8479420731707318,0.5915492957746479,0.5132025787141843
TA97_S9,11,0.8480392156862745,0.7164634146341464,0.6451612903225806,0.5,0.8346036585365852,0.5633802816901409,0.47880923901060557
TA97_S9,12,0.8480392156862745,0.7164634146341464,0.6451612903225806,0.5,0.8375000000000001,0.5633802816901409,0.47880923901060557
TA97_S9,13,0.8529411764705882,0.7289634146341464,0.65625,0.525,0.8407012195121951,0.5833333333333334,0.49992953629975634
TA97_S9,14,0.8578431372549019,0.7320121951219511,0.6774193548387096,0.525,0.8326981707317072,0.5915492957746479,0.5132025787141843
TA97_S9,15,0.8529411764705882,0.710060975609756,0.6785714285714286,0.475,0.8435975609756098,0.5588235294117648,0.48472112111173926
TA97_S9,16,0.8529411764705882,0.7289634146341464,0.65625,0.525,0.8409298780487805,0.5833333333333334,0.49992953629975634
TA97_S9,17,0.8529411764705882,0.7289634146341464,0.65625,0.525,0.8410060975609757,0.5833333333333334,0.49992953629975634
TA97_S9,18,0.8480392156862745,0.7164634146341464,0.6451612903225806,0.5,0.8247713414634146,0.5633802816901409,0.47880923901060557
TA97_S9,19,0.8627450980392157,0.725609756097561,0.7142857142857143,0.5,0.8319359756097562,0.588235294117647,0.5206003332695023
TA98,0,0.8679458239277652,0.7919085129906025,0.776536312849162,0.6435185185185185,0.8769589552238806,0.7037974683544304,0.6243164968198437
TA98,1,0.8724604966139955,0.7948935876174682,0.7942857142857143,0.6435185185185185,0.8761159480375897,0.710997442455243,0.636071265703197
TA98,2,0.8702031602708804,0.7949695964621337,0.7821229050279329,0.6481481481481481,0.8809286898839137,0.7088607594936708,0.6308633593619478
TA98,3,0.873589164785553,0.7940713101160862,0.8023255813953488,0.6388888888888888,0.8801340519624101,0.7113402061855668,0.6384598618879787
TA98,4,0.8724604966139955,0.7964621337755666,0.7909604519774012,0.6481481481481481,0.8881460751796573,0.712468193384224,0.6367277120755491
TA98,5,0.8702031602708804,0.791832504145937,0.7885714285714286,0.6388888888888888,0.8785171365395247,0.7058823529411764,0.6294686560842802
TA98,6,0.8724604966139955,0.7964621337755666,0.7909604519774012,0.6481481481481481,0.8831847705914871,0.712468193384224,0.6367277120755491
TA98,7,0.8690744920993227,0.7957918739635157,0.7747252747252747,0.6527777777777778,0.8842316196793809,0.7085427135678392,0.6287217547164866
TA98,8,0.8747178329571106,0.7948175787728027,0.8070175438596491,0.6388888888888888,0.8797816473189607,0.7131782945736433,0.641499868470088
TA98,9,0.8702031602708804,0.791832504145937,0.7885714285714286,0.6388888888888888,0.8829912935323383,0.7058823529411764,0.6294686560842802
TA98,10,0.8724604966139955,0.7948935876174682,0.7942857142857143,0.6435185185185185,0.8759362907683803,0.710997442455243,0.636071265703197
TA98,11,0.8724604966139955,0.7964621337755666,0.7909604519774012,0.6481481481481481,0.8728682974018795,0.712468193384224,0.6367277120755491
TA98,12,0.8724604966139955,0.7948935876174682,0.7942857142857143,0.6435185185185185,0.8766652846876727,0.710997442455243,0.636071265703197
TA98,13,0.8690744920993227,0.7895176893311222,0.7873563218390804,0.6342592592592593,0.8804242675511332,0.7025641025641026,0.6258276623709255
TA98,14,0.873589164785553,0.7956398562741847,0.7988505747126436,0.6435185185185185,0.8812569098949696,0.7128205128205128,0.6390614700718406
TA98,15,0.871331828442438,0.7972844112769486,0.7833333333333333,0.6527777777777778,0.8776050304035379,0.7121212121212122,0.6344944186825097
TA98,16,0.8747178329571106,0.7979546710889994,0.8,0.6481481481481481,0.8796330845771145,0.7161125319693094,0.642673875322114
TA98,17,0.871331828442438,0.7957158651188502,0.7865168539325843,0.6481481481481481,0.8773562741846324,0.7106598984771575,0.6337854541503287
TA98,18,0.871331828442438,0.7941473189607517,0.7897727272727273,0.6435185185185185,0.884124516307352,0.7091836734693878,0.6331019608693389
TA98,19,0.873589164785553,0.8003454947484798,0.7888888888888889,0.6574074074074074,0.8850642620232172,0.7171717171717172,0.6410276922216945
TA98_S9,0,0.8564476885644768,0.8012562209899663,0.7889447236180904,0.6738197424892703,0.8944635921799515,0.7268518518518519,0.633915054862094
TA98_S9,1,0.8564476885644768,0.8012562209899663,0.7889447236180904,0.6738197424892703,0.8954655085727611,0.7268518518518519,0.633915054862094
TA98_S9,2,0.8576642335766423,0.8034021437367473,0.79,0.6781115879828327,0.8926564993405568,0.7297921478060048,0.6373442300306784
TA98_S9,3,0.8564476885644768,0.7999591946778202,0.7918781725888325,0.6695278969957081,0.8965512216093326,0.7255813953488374,0.6333658755385905
TA98_S9,4,0.8552311435523114,0.797813271931039,0.7908163265306123,0.6652360515021459,0.8933851658080546,0.7226107226107227,0.62993312934301
TA98_S9,5,0.8552311435523114,0.7991102982431851,0.7878787878787878,0.6695278969957081,0.8934288857961046,0.7238979118329466,0.6304811105309612
TA98_S9,6,0.8564476885644768,0.7999591946778202,0.7918781725888325,0.6695278969957081,0.8951412519947245,0.7255813953488374,0.6333658755385905
TA98_S9,7,0.8527980535279805,0.7948184527496229,0.7857142857142857,0.6609442060085837,0.8950975320066745,0.7179487179487181,0.623598502929172
TA98_S9,8,0.8564476885644768,0.8012562209899663,0.7889447236180904,0.6738197424892703,0.8935891924189542,0.7268518518518519,0.633915054862094
TA98_S9,9,0.8576642335766423,0.8021051174246012,0.7929292929292929,0.6738197424892703,0.8924852627206948,0.728538283062645,0.6367937548445431
TA98_S9,10,0.8564476885644768,0.8012562209899663,0.7889447236180904,0.6738197424892703,0.8945073121680014,0.7268518518518519,0.633915054862094
TA98_S9,11,0.8564476885644768,0.7999591946778202,0.7918781725888325,0.6695278969957081,0.8960447984144218,0.7255813953488374,0.6333658755385905
TA98_S9,12,0.8576642335766423,0.8021051174246012,0.7929292929292929,0.6738197424892703,0.8914432696721729,0.728538283062645,0.6367937548445431
TA98_S9,13,0.8564476885644768,0.7999591946778202,0.7918781725888325,0.6695278969957081,0.895174041985762,0.7255813953488374,0.6333658755385905
TA98_S9,14,0.8540145985401459,0.796964375496404,0.7868020304568528,0.6652360515021459,0.8929953292479433,0.7209302325581397,0.6270422945096619
TA98_S9,15,0.8540145985401459,0.796964375496404,0.7868020304568528,0.6652360515021459,0.8937312823801161,0.7209302325581397,0.6270422945096619
TA98_S9,16,0.8552311435523114,0.797813271931039,0.7908163265306123,0.6652360515021459,0.8954217885847111,0.7226107226107227,0.62993312934301
