assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA1537_S9,2,0.9047619047619048,0.7614693446088795,0.6888888888888889,0.5636363636363636,0.8917547568710359,0.6199999999999999,0.5699062923997178
TA1537_S9,3,0.9122807017543859,0.7811046511627907,0.717391304347826,0.6,0.9119450317124735,0.6534653465346534,0.6068653265952425
TA1537_S9,4,0.9147869674185464,0.7978329809725159,0.7142857142857143,0.6363636363636364,0.8723572938689218,0.673076923076923,0.6256497679495346
TA1537_S9,5,0.9147869674185464,0.7901955602536999,0.723404255319149,0.6181818181818182,0.8735729386892178,0.6666666666666667,0.6206704437165683
TA1537_S9,6,0.9122807017543859,0.7887420718816067,0.7083333333333334,0.6181818181818182,0.8848837209302325,0.6601941747572815,0.6119648152560735
TA1537_S9,7,0.9122807017543859,0.7811046511627907,0.717391304347826,0.6,0.8770084566596195,0.6534653465346534,0.6068653265952425
TA1537_S9,8,0.9147869674185464,0.7901955602536999,0.723404255319149,0.6181818181818182,0.8880549682875263,0.6666666666666667,0.6206704437165683
TA1537_S9,9,0.9072681704260651,0.7781976744186047,0.6875,0.6,0.8882135306553911,0.6407766990291262,0.5896168414974086
TA1537_S9,10,0.9147869674185464,0.7901955602536999,0.723404255319149,0.6181818181818182,0.8891120507399576,0.6666666666666667,0.6206704437165683
TA1537_S9,11,0.9047619047619048,0.7767441860465116,0.673469387755102,0.6,0.8922304439746299,0.6346153846153846,0.5813491011506234
TA1537_S9,12,0.9047619047619048,0.7767441860465116,0.673469387755102,0.6,0.8847251585623679,0.6346153846153846,0.5813491011506234
TA1537_S9,13,0.9122807017543859,0.7811046511627907,0.717391304347826,0.6,0.895877378435518,0.6534653465346534,0.6068653265952425
TA1537_S9,14,0.9147869674185464,0.7978329809725159,0.7142857142857143,0.6363636363636364,0.8889006342494715,0.673076923076923,0.6256497679495346
TA1537_S9,15,0.9172932330827067,0.7916490486257928,0.7391304347826086,0.6181818181818182,0.896723044397463,0.6732673267326733,0.6296291947264356
TA1537_S9,16,0.9097744360902256,0.7872885835095138,0.6938775510204082,0.6181818181818182,0.8819767441860465,0.6538461538461539,0.603499434550079
TA1537_S9,17,0.9072681704260651,0.7781976744186047,0.6875,0.6,0.8807610993657505,0.6407766990291262,0.5896168414974086
TA1537_S9,18,0.9122807017543859,0.7887420718816067,0.7083333333333334,0.6181818181818182,0.8948731501057083,0.6601941747572815,0.6119648152560735
TA1537_S9,19,0.9072681704260651,0.7781976744186047,0.6875,0.6,0.8752642706131079,0.6407766990291262,0.5896168414974086
TA102,0,0.8360655737704918,0.6506941334527541,0.4782608695652174,0.3793103448275862,0.797357814599194,0.4230769230769231,0.33201812387294843
TA102,1,0.8360655737704918,0.6506941334527541,0.4782608695652174,0.3793103448275862,0.7749664128974474,0.4230769230769231,0.33201812387294843
TA102,2,0.8415300546448088,0.6679355127630989,0.5,0.41379310344827586,0.7937751903269145,0.4528301886792453,0.3633521352418701
TA102,3,0.8415300546448088,0.6819301388266905,0.5,0.4482758620689655,0.7845947156291985,0.4727272727272727,0.3805901163265466
