assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA102,2,0.8524590163934426,0.7444021495745634,0.53125,0.5862068965517241,0.8813255709807434,0.5573770491803278,0.46992755734916797
TA102,3,0.8524590163934426,0.7304075235109717,0.5333333333333333,0.5517241379310345,0.8701298701298701,0.5423728813559322,0.4545479132025213
TA102,4,0.8469945355191257,0.7411553963278101,0.5151515151515151,0.5862068965517241,0.8761755485893417,0.5483870967741935,0.4581247343224566
TA102,5,0.8633879781420765,0.7648902821316614,0.5625,0.6206896551724138,0.8681146439767129,0.5901639344262296,0.5093213928942425
TA102,6,0.8524590163934426,0.7304075235109717,0.5333333333333333,0.5517241379310345,0.8761755485893417,0.5423728813559322,0.4545479132025213
TA102,7,0.8524590163934426,0.7444021495745634,0.53125,0.5862068965517241,0.8737124944021495,0.5573770491803278,0.46992755734916797
TA102,8,0.8579234972677595,0.7616435288849082,0.5454545454545454,0.6206896551724138,0.8784146887595164,0.5806451612903226,0.4970461950378742
TA102,9,0.8469945355191257,0.7411553963278101,0.5151515151515151,0.5862068965517241,0.8732646663681146,0.5483870967741935,0.4581247343224566
TA102,10,0.8469945355191257,0.7411553963278101,0.5151515151515151,0.5862068965517241,0.8663233318405732,0.5483870967741935,0.4581247343224566
TA102,11,0.8633879781420765,0.7508956560680698,0.5666666666666667,0.5862068965517241,0.8797581728616212,0.576271186440678,0.49496689673802247
TA102,12,0.8579234972677595,0.7616435288849082,0.5454545454545454,0.6206896551724138,0.8790864308105687,0.5806451612903226,0.4970461950378742
TA102,13,0.8524590163934426,0.7304075235109717,0.5333333333333333,0.5517241379310345,0.8692342140618003,0.5423728813559322,0.4545479132025213
TA102,14,0.8524590163934426,0.7444021495745634,0.53125,0.5862068965517241,0.8779668607254815,0.5573770491803278,0.46992755734916797
TA102,15,0.8688524590163934,0.7681370353784147,0.5806451612903226,0.6206896551724138,0.8797581728616212,0.6000000000000001,0.5220877671026951
TA102,16,0.8633879781420765,0.7508956560680698,0.5666666666666667,0.5862068965517241,0.8770712046574115,0.576271186440678,0.49496689673802247
TA102,17,0.8579234972677595,0.7616435288849082,0.5454545454545454,0.6206896551724138,0.8750559785042543,0.5806451612903226,0.4970461950378742
TA102,18,0.8579234972677595,0.7476489028213166,0.5483870967741935,0.5862068965517241,0.8752798925212719,0.5666666666666665,0.4821954659002763
TA102,19,0.8633879781420765,0.7508956560680698,0.5666666666666667,0.5862068965517241,0.8790864308105688,0.576271186440678,0.49496689673802247
TA102_S9,0,0.8834355828220859,0.7765287769784173,0.6,0.625,0.9508393285371702,0.6122448979591836,0.5438433243718933
TA102_S9,1,0.8773006134969326,0.772931654676259,0.5769230769230769,0.625,0.9385491606714629,0.6,0.5282627249295124
TA102_S9,2,0.8957055214723927,0.8009592326139088,0.64,0.6666666666666666,0.9475419664268586,0.6530612244897959,0.5918901871754806
TA102_S9,3,0.8957055214723927,0.818195443645084,0.6296296296296297,0.7083333333333334,0.9469424460431655,0.6666666666666667,0.6065765783046474
TA102_S9,4,0.8773006134969326,0.772931654676259,0.5769230769230769,0.625,0.947242206235012,0.6,0.5282627249295124
TA102_S9,5,0.8957055214723927,0.818195443645084,0.6296296296296297,0.7083333333333334,0.9466426858513189,0.6666666666666667,0.6065765783046474
TA102_S9,6,0.8895705521472392,0.7973621103117505,0.6153846153846154,0.6666666666666666,0.9490407673860911,0.64,0.5755481857551635
TA102_S9,7,0.8895705521472392,0.8145983213429258,0.6071428571428571,0.7083333333333334,0.9436450839328537,0.6538461538461539,0.5910898715447185
TA102_S9,8,0.8773006134969326,0.772931654676259,0.5769230769230769,0.625,0.9463429256594724,0.6,0.5282627249295124
TA102_S9,9,0.8895705521472392,0.7973621103117505,0.6153846153846154,0.6666666666666666,0.9472422062350121,0.64,0.5755481857551635
TA102_S9,10,0.8834355828220859,0.8110011990407674,0.5862068965517241,0.7083333333333334,0.9526378896882494,0.6415094339622641,0.576306717677972
TA102_S9,11,0.8957055214723927,0.8009592326139088,0.64,0.6666666666666666,0.9460431654676259,0.6530612244897959,0.5918901871754806
TA102_S9,12,0.8957055214723927,0.8009592326139088,0.64,0.6666666666666666,0.947841726618705,0.6530612244897959,0.5918901871754806
TA102_S9,13,0.8834355828220859,0.7765287769784173,0.6,0.625,0.9451438848920863,0.6122448979591836,0.5438433243718933
TA102_S9,14,0.8895705521472392,0.7973621103117505,0.6153846153846154,0.6666666666666666,0.947841726618705,0.64,0.5755481857551635
TA102_S9,15,0.8895705521472392,0.7973621103117505,0.6153846153846154,0.6666666666666666,0.9436450839328536,0.64,0.5755481857551635
TA102_S9,16,0.8895705521472392,0.7973621103117505,0.6153846153846154,0.6666666666666666,0.9403477218225419,0.64,0.5755481857551635
TA102_S9,17,0.8895705521472392,0.7973621103117505,0.6153846153846154,0.6666666666666666,0.9436450839328536,0.64,0.5755481857551635
TA102_S9,18,0.8957055214723927,0.835431654676259,0.6206896551724138,0.75,0.9415467625899281,0.679245283018868,0.6215780405606272
TA102_S9,19,0.8957055214723927,0.818195443645084,0.6296296296296297,0.7083333333333334,0.9505395683453237,0.6666666666666667,0.6065765783046474
