target_assay,auxilliary_assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
SR-p53,NR-ER-LBD,6,0.926950354609929,0.6131788800674489,0.36065573770491804,0.2558139534883721,0.7914880910559965,0.29931972789115646,0.26626722593140656
SR-p53,NR-ER-LBD,7,0.925531914893617,0.6178599030422258,0.35384615384615387,0.26744186046511625,0.7986281880137709,0.304635761589404,0.26901188821328403
SR-p53,NR-ER-LBD,8,0.9290780141843972,0.6088755005972037,0.375,0.2441860465116279,0.7774011100962552,0.29577464788732394,0.26683944765778184
SR-p53,NR-ER-LBD,9,0.9304964539007092,0.6150670975901076,0.39285714285714285,0.2558139534883721,0.7989970491112204,0.3098591549295775,0.28201423273471465
SR-p53,NR-ER-LBD,10,0.9290780141843972,0.6143118105810441,0.3793103448275862,0.2558139534883721,0.793367526171573,0.3055555555555556,0.27549389220462983
SR-p53,NR-ER-LBD,11,0.926950354609929,0.6131788800674489,0.36065573770491804,0.2558139534883721,0.7849012857443969,0.29931972789115646,0.26626722593140656
SR-p53,NR-ER-LBD,12,0.926950354609929,0.6131788800674489,0.36065573770491804,0.2558139534883721,0.7889060633738494,0.29931972789115646,0.26626722593140656
SR-p53,NR-ER-LBD,13,0.9276595744680851,0.6081202135881403,0.3620689655172414,0.2441860465116279,0.7914968734630786,0.2916666666666667,0.2605720119031344
SR-p53,NR-ER-LBD,14,0.9276595744680851,0.6244291435396614,0.375,0.27906976744186046,0.7824246469472352,0.31999999999999995,0.28610984938842193
SR-p53,NR-ER-LBD,15,0.926950354609929,0.6077425700836085,0.3559322033898305,0.2441860465116279,0.7802905220262769,0.2896551724137931,0.25754721885012244
SR-p53,NR-ER-LBD,16,0.926241134751773,0.6128012365629172,0.3548387096774194,0.2558139534883721,0.7761540082905923,0.2972972972972973,0.26332754093919203
SR-p53,NR-ER-LBD,17,0.9312056737588652,0.6208810510784796,0.40350877192982454,0.26744186046511625,0.7925419799058526,0.32167832167832167,0.29376166111451246
SR-p53,NR-ER-LBD,18,0.9297872340425531,0.6309983840370968,0.3968253968253968,0.29069767441860467,0.7977850769338861,0.33557046979865773,0.30348349689719856
SR-p53,NR-ER-LBD,19,0.9241134751773049,0.5953593760978009,0.3220338983050847,0.22093023255813954,0.7880278226656363,0.26206896551724135,0.227946503282901
SR-p53,NR-PPAR-gamma,0,0.926241134751773,0.6073649265790768,0.35,0.2441860465116279,0.7841635635494978,0.2876712328767123,0.2545910521280449
SR-p53,NR-PPAR-gamma,1,0.9276595744680851,0.5918112836366192,0.34615384615384615,0.20930232558139536,0.7882034708072788,0.2608695652173913,0.23316733903922102
SR-p53,NR-PPAR-gamma,2,0.9283687943262411,0.6139341670765124,0.3728813559322034,0.2558139534883721,0.7967048408627836,0.30344827586206896,0.27234757663373316
SR-p53,NR-PPAR-gamma,3,0.924822695035461,0.6066096395700133,0.3387096774193548,0.2441860465116279,0.7837332256024732,0.2837837837837838,0.2488736390112778
SR-p53,NR-PPAR-gamma,4,0.9276595744680851,0.6135565235719806,0.36666666666666664,0.2558139534883721,0.7785164757956862,0.30136986301369856,0.26927299010352723
SR-p53,NR-PPAR-gamma,5,0.9212765957446809,0.5829761821119932,0.288135593220339,0.19767441860465115,0.7919974706667603,0.23448275862068962,0.19834578771567957
SR-p53,NR-PPAR-gamma,6,0.926241134751773,0.6073649265790768,0.35,0.2441860465116279,0.7782617859903043,0.2876712328767123,0.2545910521280449
SR-p53,NR-PPAR-gamma,7,0.926241134751773,0.6128012365629172,0.3548387096774194,0.2558139534883721,0.7949834890746856,0.2972972972972973,0.26332754093919203
SR-p53,NR-PPAR-gamma,8,0.9234042553191489,0.6112906625447903,0.3333333333333333,0.2558139534883721,0.7887479800463711,0.2894736842105263,0.25217982534554334
SR-p53,NR-PPAR-gamma,9,0.9319148936170213,0.6049497646314902,0.4,0.23255813953488372,0.7860078690367456,0.29411764705882354,0.2716127961278169
SR-p53,NR-PPAR-gamma,10,0.9276595744680851,0.6135565235719806,0.36666666666666664,0.2558139534883721,0.7833028876554486,0.30136986301369856,0.26927299010352723
SR-p53,NR-PPAR-gamma,11,0.926950354609929,0.6077425700836085,0.3559322033898305,0.2441860465116279,0.7971176139956438,0.2896551724137931,0.25754721885012244
SR-p53,NR-PPAR-gamma,12,0.922695035460993,0.6109130190402585,0.3283582089552239,0.2558139534883721,0.7908821049673294,0.2875816993464052,0.24953434745226094
SR-p53,NR-PPAR-gamma,13,0.9283687943262411,0.608497857092672,0.3684210526315789,0.2441860465116279,0.7971088315885618,0.29370629370629364,0.26366837848072416
SR-p53,NR-PPAR-gamma,14,0.926950354609929,0.6023062600997682,0.3508771929824561,0.23255813953488372,0.7947200168622216,0.27972027972027974,0.24862173716383
SR-p53,NR-PPAR-gamma,15,0.9234042553191489,0.6058543525609499,0.328125,0.2441860465116279,0.7761188786622638,0.27999999999999997,0.24339935168539312
SR-p53,NR-PPAR-gamma,16,0.922695035460993,0.5946040890887374,0.3114754098360656,0.22093023255813954,0.7865787254970842,0.2585034013605442,0.22256774716637787
SR-p53,NR-PPAR-gamma,17,0.926241134751773,0.6019286165952364,0.3448275862068966,0.23255813953488372,0.7882386004356073,0.2777777777777778,0.24565013160163904
SR-p53,NR-PPAR-gamma,18,0.9241134751773049,0.5899230661139605,0.3157894736842105,0.20930232558139536,0.7966697112344551,0.2517482517482517,0.21852845453004166
SR-p53,NR-PPAR-gamma,19,0.9276595744680851,0.6026839036042999,0.35714285714285715,0.23255813953488372,0.7902058596220053,0.28169014084507044,0.251664662580849
SR-p53,SR-ARE,0,0.9283687943262411,0.6193704770603526,0.3770491803278688,0.26744186046511625,0.8263454647649828,0.31292517006802717,0.2808337188530828
SR-p53,SR-ARE,1,0.9234042553191489,0.6330359024801517,0.35135135135135137,0.3023255813953488,0.8102736598046792,0.32499999999999996,0.28554396451544617
SR-p53,SR-ARE,2,0.9241134751773049,0.6225409260170027,0.34782608695652173,0.27906976744186046,0.8159295299655729,0.30967741935483867,0.271872598070197
SR-p53,SR-ARE,3,0.9241134751773049,0.6334135459846835,0.3561643835616438,0.3023255813953488,0.8235526593128644,0.3270440251572327,0.288201347823459
SR-p53,SR-ARE,4,0.922695035460993,0.6109130190402585,0.3283582089552239,0.2558139534883721,0.8096852385301764,0.2875816993464052,0.24953434745226094
SR-p53,SR-ARE,5,0.925531914893617,0.6341688329937469,0.36619718309859156,0.3023255813953488,0.8149898124077847,0.33121019108280253,0.29366716675154836
SR-p53,SR-ARE,6,0.9241134751773049,0.6225409260170027,0.34782608695652173,0.27906976744186046,0.8212780158785921,0.30967741935483867,0.271872598070197
SR-p53,SR-ARE,7,0.9297872340425531,0.6418710040047777,0.40298507462686567,0.313953488372093,0.8238776083749035,0.3529411764705882,0.31918424647587484
SR-p53,SR-ARE,8,0.9283687943262411,0.6411157169957142,0.391304347826087,0.313953488372093,0.8257833907117264,0.34838709677419355,0.3130831294912868
SR-p53,SR-ARE,9,0.924822695035461,0.6174822595376941,0.3484848484848485,0.26744186046511625,0.8251686222159771,0.3026315789473684,0.2662097161969171
SR-p53,SR-ARE,10,0.926241134751773,0.6291101665144383,0.36764705882352944,0.29069767441860467,0.8211550621794421,0.3246753246753247,0.2884383090048023
SR-p53,SR-ARE,11,0.926241134751773,0.6236738565305979,0.36363636363636365,0.27906976744186046,0.8191263261434695,0.31578947368421056,0.2802396070482908
SR-p53,SR-ARE,12,0.925531914893617,0.6124235930583855,0.3492063492063492,0.2558139534883721,0.8110640764420712,0.2953020134228188,0.2604513437772217
SR-p53,SR-ARE,13,0.9219858156028369,0.6214079955034075,0.3333333333333333,0.27906976744186046,0.8068397386355652,0.3037974683544304,0.2639831444581448
SR-p53,SR-ARE,14,0.925531914893617,0.6287325230099066,0.36231884057971014,0.29069767441860467,0.8250720157380734,0.3225806451612903,0.2856094418772269
SR-p53,SR-ARE,15,0.926950354609929,0.6186151900512893,0.36507936507936506,0.26744186046511625,0.8041084100330218,0.3087248322147651,0.274795394817214
SR-p53,SR-ARE,16,0.9234042553191489,0.6058543525609499,0.328125,0.2441860465116279,0.8135670624604792,0.27999999999999997,0.24339935168539312
SR-p53,SR-ARE,17,0.9276595744680851,0.6461743834750229,0.3888888888888889,0.32558139534883723,0.8216380945689594,0.35443037974683544,0.31783387271132535
SR-p53,SR-ARE,18,0.925531914893617,0.6124235930583855,0.3492063492063492,0.2558139534883721,0.8166935993817187,0.2953020134228188,0.2604513437772217
SR-p53,SR-ARE,19,0.9290780141843972,0.6360570505164056,0.3939393939393939,0.3023255813953488,0.8195127520550832,0.34210526315789475,0.3082993887510383
SR-p53,SR-ATAD5,0,0.9219858156028369,0.5779175156326846,0.2857142857142857,0.18604651162790697,0.8011926508817537,0.22535211267605632,0.19096552227311772
SR-p53,SR-ATAD5,1,0.9191489361702128,0.5764069416145577,0.26666666666666666,0.18604651162790697,0.7967663177123586,0.2191780821917808,0.1811813622506332
SR-p53,SR-ATAD5,2,0.9219858156028369,0.5833538256165249,0.29310344827586204,0.19767441860465115,0.7788414248577251,0.2361111111111111,0.20088449069715286
SR-p53,SR-ATAD5,3,0.9205673758865248,0.5717259186397808,0.26785714285714285,0.1744186046511628,0.8000333731469121,0.2112676056338028,0.1757907371961849
SR-p53,SR-ATAD5,4,0.9198581560283688,0.5822208951029298,0.2786885245901639,0.19767441860465115,0.7859024801517601,0.2312925170068027,0.1934347613230254
SR-p53,SR-ATAD5,5,0.9234042553191489,0.5949817325932691,0.31666666666666665,0.22093023255813954,0.8022816693599382,0.2602739726027397,0.2252271761770802
SR-p53,SR-ATAD5,6,0.922695035460993,0.5728588491533759,0.2830188679245283,0.1744186046511628,0.797714817677229,0.2158273381294964,0.18334862705565866
SR-p53,SR-ATAD5,7,0.924822695035461,0.5903007096184922,0.32142857142857145,0.20930232558139536,0.7951591372163282,0.25352112676056343,0.22131509242698336
SR-p53,SR-ATAD5,8,0.9212765957446809,0.5775398721281528,0.2807017543859649,0.18604651162790697,0.8035463359797653,0.22377622377622375,0.1884351718962533
SR-p53,SR-ATAD5,9,0.9198581560283688,0.5930935150706106,0.2923076923076923,0.22093023255813954,0.792173118808403,0.25165562913907286,0.21248330961704998
SR-p53,SR-ATAD5,10,0.925531914893617,0.590678353123024,0.32727272727272727,0.20930232558139536,0.8060756692194195,0.2553191489361702,0.22416915020388442
SR-p53,SR-ATAD5,11,0.9219858156028369,0.5833538256165249,0.29310344827586204,0.19767441860465115,0.7949220122251106,0.2361111111111111,0.20088449069715286
SR-p53,SR-ATAD5,12,0.9241134751773049,0.5899230661139605,0.3157894736842105,0.20930232558139536,0.8081746645120496,0.2517482517482517,0.21852845453004166
SR-p53,SR-ATAD5,13,0.922695035460993,0.589167779104897,0.3050847457627119,0.20930232558139536,0.7980309843321858,0.2482758620689655,0.21314614549929028
SR-p53,SR-ATAD5,14,0.9234042553191489,0.5841091126255884,0.30357142857142855,0.19767441860465115,0.7892397948429706,0.23943661971830985,0.20614030735005054
SR-p53,SR-ATAD5,15,0.9234042553191489,0.5895454226094288,0.3103448275862069,0.20930232558139536,0.7736861519005129,0.25,0.21580637099864824
SR-p53,SR-ATAD5,16,0.9191489361702128,0.5818432515983981,0.27419354838709675,0.19767441860465115,0.7850944987002038,0.22972972972972971,0.19105803129962087
SR-p53,SR-ATAD5,17,0.925531914893617,0.5852420431391836,0.32075471698113206,0.19767441860465115,0.7897403920466521,0.2446043165467626,0.21451082138406735
SR-p53,SR-ATAD5,18,0.9219858156028369,0.5724812056488443,0.2777777777777778,0.1744186046511628,0.805636548865313,0.2142857142857143,0.18076814354510162
SR-p53,SR-ATAD5,19,0.9234042553191489,0.578672802641748,0.2962962962962963,0.18604651162790697,0.793227007658259,0.22857142857142856,0.19620998786829277
SR-p53,SR-HSE,0,0.926950354609929,0.6240515000351297,0.36923076923076925,0.27906976744186046,0.7946409751984824,0.3178807947019867,0.2831440328623425
SR-p53,SR-HSE,1,0.9304964539007092,0.6259397175577882,0.4,0.27906976744186046,0.8028349610061125,0.32876712328767127,0.2986368660544919
SR-p53,SR-HSE,2,0.9297872340425531,0.6309983840370968,0.3968253968253968,0.29069767441860467,0.7866753319749877,0.33557046979865773,0.30348349689719856
SR-p53,SR-HSE,3,0.9312056737588652,0.6426262910138411,0.4153846153846154,0.313953488372093,0.7958353825616525,0.35761589403973515,0.3255404668095181
SR-p53,SR-HSE,4,0.9297872340425531,0.6473073139886181,0.4057971014492754,0.32558139534883723,0.8115998032740814,0.36129032258064514,0.32681997329831675
SR-p53,SR-HSE,5,0.9283687943262411,0.6356794070118739,0.3880597014925373,0.3023255813953488,0.7999455490760907,0.33986928104575165,0.3052542666711521
SR-p53,SR-HSE,6,0.9241134751773049,0.6279772360008431,0.352112676056338,0.29069767441860467,0.8023167989882668,0.3184713375796178,0.28011507193189517
SR-p53,SR-HSE,7,0.9290780141843972,0.6197481205648844,0.38333333333333336,0.26744186046511625,0.7963008501370057,0.3150684931506849,0.28395492807900957
SR-p53,SR-HSE,8,0.9304964539007092,0.6476849574931498,0.4117647058823529,0.32558139534883723,0.8049515211129066,0.36363636363636365,0.329935283601439
SR-p53,SR-HSE,9,0.9290780141843972,0.6360570505164056,0.3939393939393939,0.3023255813953488,0.8053642942457668,0.34210526315789475,0.3082993887510383
SR-p53,SR-HSE,10,0.926950354609929,0.62948781001897,0.373134328358209,0.29069767441860467,0.7934465678353123,0.32679738562091504,0.29132428686642925
SR-p53,SR-HSE,11,0.926950354609929,0.6349241200028104,0.37681159420289856,0.3023255813953488,0.8103614838755006,0.3354838709677419,0.29934628568425686
SR-p53,SR-HSE,12,0.9290780141843972,0.6469296704840863,0.4,0.32558139534883723,0.8160173540363942,0.35897435897435903,0.3237660443587181
SR-p53,SR-HSE,13,0.926241134751773,0.639982786482119,0.375,0.313953488372093,0.7863679477271132,0.34177215189873417,0.3043711906480302
SR-p53,SR-HSE,14,0.926241134751773,0.6345464764982787,0.37142857142857144,0.3023255813953488,0.807621372865875,0.3333333333333333,0.29647912729082854
SR-p53,SR-HSE,15,0.9304964539007092,0.6313760275416286,0.4032258064516129,0.29069767441860467,0.8099311459284761,0.3378378378378379,0.3066892467229347
SR-p53,SR-HSE,16,0.9234042553191489,0.6330359024801517,0.35135135135135137,0.3023255813953488,0.794280896508115,0.32499999999999996,0.28554396451544617
SR-p53,SR-HSE,17,0.9276595744680851,0.6407380734911825,0.38571428571428573,0.313953488372093,0.7932094428440948,0.34615384615384615,0.3101225858247733
SR-p53,SR-HSE,18,0.9297872340425531,0.6473073139886181,0.4057971014492754,0.32558139534883723,0.7977236000843111,0.36129032258064514,0.32681997329831675
SR-p53,SR-HSE,19,0.9297872340425531,0.6309983840370968,0.3968253968253968,0.29069767441860467,0.796994660296494,0.33557046979865773,0.30348349689719856
SR-p53,SR-MMP,0,0.924822695035461,0.6392274994730556,0.36486486486486486,0.313953488372093,0.8045036183517179,0.3375,0.2988334083353161
SR-p53,SR-MMP,1,0.926950354609929,0.6349241200028104,0.37681159420289856,0.3023255813953488,0.8162808262488584,0.3354838709677419,0.29934628568425686
SR-p53,SR-MMP,2,0.9276595744680851,0.6679196234103844,0.4,0.37209302325581395,0.8117666690086419,0.38554216867469876,0.3474192284344096
SR-p53,SR-MMP,3,0.9234042553191489,0.6439085224478325,0.358974358974359,0.32558139534883723,0.8136812337525468,0.34146341463414637,0.3013077582245887
SR-p53,SR-MMP,4,0.9219858156028369,0.6377169254549286,0.34615384615384615,0.313953488372093,0.8220333028876555,0.32926829268292684,0.288344132596105
SR-p53,SR-MMP,5,0.9340425531914893,0.6767547249350102,0.4520547945205479,0.38372093023255816,0.8081746645120496,0.41509433962264153,0.38182741928082
SR-p53,SR-MMP,6,0.9276595744680851,0.6570470034427036,0.39473684210526316,0.3488372093023256,0.811037729220825,0.3703703703703704,0.3328650188751485
SR-p53,SR-MMP,7,0.9241134751773049,0.6497224759362046,0.3670886075949367,0.3372093023255814,0.8032916461743834,0.3515151515151515,0.31160731256430174
SR-p53,SR-MMP,8,0.924822695035461,0.6446638094568959,0.3684210526315789,0.32558139534883723,0.8073579006534112,0.34567901234567905,0.3066185320943656
SR-p53,SR-MMP,9,0.926241134751773,0.6454190964659594,0.3783783783783784,0.32558139534883723,0.8042225813250896,0.35000000000000003,0.312122852155186
SR-p53,SR-MMP,10,0.925531914893617,0.650477762945268,0.37662337662337664,0.3372093023255814,0.8053642942457668,0.35582822085889576,0.31698236603325075
SR-p53,SR-MMP,11,0.922695035460993,0.6435308789433007,0.35443037974683544,0.32558139534883723,0.8090704700344269,0.3393939393939394,0.2987211584489901
SR-p53,SR-MMP,12,0.9241134751773049,0.6442861659523642,0.36363636363636365,0.32558139534883723,0.8011926508817536,0.34355828220858897,0.3039397275335751
SR-p53,SR-MMP,13,0.9276595744680851,0.6570470034427036,0.39473684210526316,0.3488372093023256,0.8002353685098011,0.3703703703703704,0.3328650188751485
SR-p53,SR-MMP,14,0.925531914893617,0.6559140729291084,0.379746835443038,0.3488372093023256,0.8056365488653131,0.36363636363636365,0.3244934666796134
SR-p53,SR-MMP,15,0.9198581560283688,0.6420203049251739,0.3373493975903614,0.32558139534883723,0.8107391273800323,0.33136094674556216,0.2888013021044406
SR-p53,SR-MMP,16,0.922695035460993,0.63265825897562,0.3466666666666667,0.3023255813953488,0.810449307946322,0.32298136645962733,0.28293471862660163
SR-p53,SR-MMP,17,0.9234042553191489,0.6493448324316728,0.3625,0.3372093023255814,0.8054609007236705,0.3493975903614458,0.3089887018581137
SR-p53,SR-MMP,18,0.926241134751773,0.6562917164336401,0.38461538461538464,0.3488372093023256,0.8050042155553994,0.3658536585365854,0.32723500948155626
SR-p53,SR-MMP,19,0.9276595744680851,0.6570470034427036,0.39473684210526316,0.3488372093023256,0.7985754935712781,0.3703703703703704,0.3328650188751485
SR-p53,NR-Aromatase,0,0.9241134751773049,0.5953593760978009,0.3220338983050847,0.22093023255813954,0.765175999437926,0.26206896551724135,0.227946503282901
SR-p53,NR-Aromatase,1,0.922695035460993,0.5837314691210567,0.2982456140350877,0.19767441860465115,0.786306470877538,0.23776223776223776,0.20348181321314748
SR-p53,NR-Aromatase,2,0.926241134751773,0.6019286165952364,0.3448275862068966,0.23255813953488372,0.7738618000421555,0.2777777777777778,0.24565013160163904
SR-p53,NR-Aromatase,3,0.922695035460993,0.6000403990725778,0.31746031746031744,0.23255813953488372,0.7768741656713272,0.2684563758389262,0.2317632416972371
SR-p53,NR-Aromatase,4,0.9276595744680851,0.6081202135881403,0.3620689655172414,0.2441860465116279,0.7859463921871707,0.2916666666666667,0.2605720119031344
SR-p53,NR-Aromatase,5,0.9205673758865248,0.588034848591302,0.2903225806451613,0.20930232558139536,0.7799304433359097,0.24324324324324326,0.20551193322753508
SR-p53,NR-Aromatase,6,0.926241134751773,0.6019286165952364,0.3448275862068966,0.23255813953488372,0.7827320311951099,0.2777777777777778,0.24565013160163904
SR-p53,NR-Aromatase,7,0.9283687943262411,0.608497857092672,0.3684210526315789,0.2441860465116279,0.7876326143469401,0.29370629370629364,0.26366837848072416
