assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
SR-ATAD5,5,0.9596994535519126,0.6189630681818181,0.45161290322580644,0.25,0.7887200689935066,0.3218390804597701,0.31698123345236084
SR-ATAD5,6,0.9617486338797814,0.585734577922078,0.5,0.17857142857142858,0.7859298904220778,0.2631578947368421,0.28332360313473265
SR-ATAD5,7,0.9610655737704918,0.6196732954545454,0.4827586206896552,0.25,0.783685064935065,0.32941176470588235,0.3294561640319632
SR-ATAD5,8,0.9467213114754098,0.6207893668831169,0.28846153846153844,0.26785714285714285,0.7944779829545455,0.27777777777777773,0.2503427515534018
SR-ATAD5,9,0.9658469945355191,0.5964387175324676,0.6875,0.19642857142857142,0.788961038961039,0.3055555555555555,0.3558217495087885
SR-ATAD5,10,0.9610655737704918,0.6282467532467533,0.4838709677419355,0.26785714285714285,0.7704317167207793,0.3448275862068966,0.34171793525269434
SR-ATAD5,11,0.9583333333333334,0.6096793831168831,0.41935483870967744,0.23214285714285715,0.8218090503246753,0.2988505747126437,0.29224453165202735
SR-ATAD5,12,0.9515027322404371,0.6318486201298701,0.3404255319148936,0.2857142857142857,0.8095449472402597,0.3106796116504854,0.28692412869898537
SR-ATAD5,13,0.9596994535519126,0.627536525974026,0.45454545454545453,0.26785714285714285,0.8089615462662337,0.33707865168539325,0.3295969108512699
SR-ATAD5,14,0.9480874316939891,0.6129261363636364,0.2916666666666667,0.25,0.771382913961039,0.2692307692307692,0.24325824026348275
SR-ATAD5,15,0.9583333333333334,0.6182528409090908,0.42424242424242425,0.25,0.7939579951298701,0.3146067415730337,0.3056047729492085
SR-ATAD5,16,0.9596994535519126,0.6189630681818181,0.45161290322580644,0.25,0.8052582183441558,0.3218390804597701,0.31698123345236084
SR-ATAD5,17,0.9651639344262295,0.6132305194805194,0.6190476190476191,0.23214285714285715,0.7562905844155844,0.33766233766233766,0.36529693090356236
SR-ATAD5,18,0.9617486338797814,0.585734577922078,0.5,0.17857142857142858,0.7886312905844155,0.2631578947368421,0.28332360313473265
SR-ATAD5,19,0.9556010928961749,0.6254058441558441,0.38461538461538464,0.26785714285714285,0.7715731534090909,0.31578947368421056,0.2987468789305594
SR-HSE,0,0.9457875457875458,0.564804073214746,0.45454545454545453,0.1388888888888889,0.7133496605654377,0.21276595744680854,0.23006389257456802
SR-HSE,1,0.9428571428571428,0.5763727764887858,0.4,0.16666666666666666,0.7170662541892241,0.23529411764705882,0.23288033948334783
SR-HSE,2,0.9465201465201465,0.5651907708172209,0.47619047619047616,0.1388888888888889,0.7042944917074848,0.2150537634408602,0.23679489797894648
SR-HSE,3,0.9472527472527472,0.5721352152616654,0.5,0.1527777777777778,0.7363581679126923,0.23404255319148937,0.25609051393742943
SR-HSE,4,0.9472527472527472,0.5459042278937871,0.5,0.09722222222222222,0.7112872733522385,0.16279069767441862,0.20368380572656808
SR-HSE,5,0.9406593406593406,0.5752126836813611,0.36363636363636365,0.16666666666666666,0.7151220245767809,0.2285714285714286,0.21891600247052112
SR-HSE,6,0.9421245421245421,0.5694283320443414,0.3793103448275862,0.1527777777777778,0.713972673369425,0.21782178217821785,0.21524348254881953
SR-HSE,7,0.9443223443223443,0.5509151843258572,0.4,0.1111111111111111,0.7265618286499957,0.1739130434782609,0.1894378197185345
SR-HSE,8,0.9443223443223443,0.5705884248517659,0.4230769230769231,0.1527777777777778,0.7217603334192662,0.22448979591836737,0.2308617772888065
