assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
SR-HSE,9,0.9362637362637363,0.5794502449084815,0.3170731707317073,0.18055555555555555,0.8446549798057919,0.23008849557522124,0.20809173234711711
SR-HSE,10,0.9406593406593406,0.5948859242072699,0.38461538461538464,0.20833333333333334,0.835572956947667,0.2702702702702703,0.2546204215567665
SR-HSE,11,0.9391941391941392,0.5875547821603506,0.358974358974359,0.19444444444444445,0.8500794878405087,0.25225225225225223,0.2349477620545881
SR-HSE,12,0.9391941391941392,0.5941125290023201,0.36585365853658536,0.20833333333333334,0.8326780957291398,0.2654867256637168,0.24649438423028008
SR-HSE,13,0.9384615384615385,0.5937258313998454,0.35714285714285715,0.20833333333333334,0.8316737561227121,0.2631578947368421,0.24263320813742564
SR-HSE,14,0.9355311355311355,0.5725058004640371,0.3,0.16666666666666666,0.8184830712382918,0.21428571428571427,0.19218979477986947
SR-HSE,15,0.9391941391941392,0.6006702758442898,0.37209302325581395,0.2222222222222222,0.8449020366073731,0.27826086956521734,0.2576598855628709
SR-HSE,16,0.9377289377289377,0.5867813869554009,0.34146341463414637,0.19444444444444445,0.8409276445819369,0.247787610619469,0.22729305828869859
SR-HSE,17,0.9406593406593406,0.6080014178912091,0.3953488372093023,0.2361111111111111,0.8468999742201597,0.2956521739130435,0.27642352959793914
SR-HSE,18,0.9399267399267399,0.6076147202887342,0.38636363636363635,0.2361111111111111,0.8347941909426828,0.2931034482758621,0.27238892171354007
