assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA98,10,0.9108352144469526,0.8594803758982863,0.8586387434554974,0.7592592592592593,0.9491362631288005,0.8058968058968059,0.7506895560878806
TA98,11,0.917607223476298,0.8718007186290768,0.8666666666666667,0.7824074074074074,0.9449903261470426,0.8223844282238443,0.7706340037526225
TA98,12,0.9130925507900677,0.8625414593698175,0.8638743455497382,0.7638888888888888,0.9453945550027639,0.8108108108108107,0.7570819033381292
TA98,13,0.909706546275395,0.85873410724157,0.8541666666666666,0.7592592592592593,0.9494817578772803,0.8039215686274509,0.7477158604120042
TA98,14,0.9187358916478555,0.8694098949695965,0.8789473684210526,0.7731481481481481,0.9446310116086236,0.8226600985221674,0.7728965638793012
TA98,15,0.9130925507900677,0.8656785516860144,0.8564102564102564,0.7731481481481481,0.9470149253731344,0.8126520681265207,0.7579445446241666
TA98,16,0.9164785553047404,0.8663488114980652,0.8736842105263158,0.7685185185185185,0.9511435876174682,0.8177339901477831,0.7664920226661078
TA98,17,0.9108352144469526,0.8594803758982863,0.8586387434554974,0.7592592592592593,0.9460268103924819,0.8058968058968059,0.7506895560878806
TA98,18,0.9142212189616253,0.8648562741846324,0.8645833333333334,0.7685185185185185,0.9465415975677169,0.8137254901960784,0.7604764015231267
TA98,19,0.9130925507900677,0.864110005527916,0.8601036269430051,0.7685185185185185,0.9510606688778331,0.8117359413202933,0.757498215432084
TA98_S9,0,0.9111922141119222,0.8978227445951165,0.8278688524590164,0.8669527896995708,0.9570851883967152,0.8469601677148847,0.7848675621613883
TA98_S9,1,0.9124087591240876,0.8999686673418976,0.8285714285714286,0.871244635193133,0.9561779986446802,0.8493723849372384,0.7881713165649991
TA98_S9,2,0.9124087591240876,0.8999686673418976,0.8285714285714286,0.871244635193133,0.9556642887850942,0.8493723849372384,0.7881713165649991
TA98_S9,3,0.9124087591240876,0.8986716410297515,0.831275720164609,0.8669527896995708,0.9559994753601433,0.8487394957983193,0.7874781796821813
TA98_S9,4,0.9136253041362531,0.8995205374643864,0.8347107438016529,0.8669527896995708,0.9566297718545291,0.8505263157894737,0.7901017669793879
TA98_S9,5,0.9124087591240876,0.8986716410297515,0.831275720164609,0.8669527896995708,0.9557262254348317,0.8487394957983193,0.7874781796821813
TA98_S9,6,0.9124087591240876,0.8986716410297515,0.831275720164609,0.8669527896995708,0.95628001195013,0.8487394957983193,0.7874781796821813
TA98_S9,7,0.9099756690997567,0.8956768218483353,0.8271604938271605,0.8626609442060086,0.9558683153959937,0.8445378151260504,0.7815626479143151
TA98_S9,8,0.9111922141119222,0.8978227445951165,0.8278688524590164,0.8669527896995708,0.9558901753900187,0.8469601677148847,0.7848675621613883
TA98_S9,9,0.916058394160584,0.9025153566458025,0.8388429752066116,0.871244635193133,0.9559666853691059,0.854736842105263,0.7960243959937513
TA98_S9,10,0.9124087591240876,0.8999686673418976,0.8285714285714286,0.871244635193133,0.9554711921712076,0.8493723849372384,0.7881713165649991
TA98_S9,11,0.9124087591240876,0.8986716410297515,0.831275720164609,0.8669527896995708,0.9563419485998674,0.8487394957983193,0.7874781796821813
TA98_S9,12,0.9124087591240876,0.8986716410297515,0.831275720164609,0.8669527896995708,0.9545275690957977,0.8487394957983193,0.7874781796821813
TA98_S9,13,0.9124087591240876,0.8986716410297515,0.831275720164609,0.8669527896995708,0.9568811617858158,0.8487394957983193,0.7874781796821813
TA98_S9,14,0.9124087591240876,0.8986716410297515,0.831275720164609,0.8669527896995708,0.9556059954676945,0.8487394957983193,0.7874781796821813
TA98_S9,15,0.9111922141119222,0.8978227445951165,0.8278688524590164,0.8669527896995708,0.955631498794057,0.8469601677148847,0.7848675621613883
TA98_S9,16,0.9124087591240876,0.8986716410297515,0.831275720164609,0.8669527896995708,0.9567536451540037,0.8487394957983193,0.7874781796821813
TA98_S9,17,0.9111922141119222,0.8965257182829703,0.8305785123966942,0.8626609442060086,0.9551032156051211,0.8463157894736841,0.7841791379650246
TA98_S9,18,0.9136253041362531,0.9008175637765325,0.8319672131147541,0.871244635193133,0.95625086529143,0.8511530398322851,0.7907760640305422
TA98_S9,19,0.9124087591240876,0.8986716410297515,0.831275720164609,0.8669527896995708,0.9554238288508202,0.8487394957983193,0.7874781796821813
TA1537,0,0.9512195121951219,0.8227148534525583,0.8529411764705882,0.6590909090909091,0.9812779433681074,0.7435897435897436,0.7244066868791934
TA1537,1,0.9463414634146341,0.8099850968703428,0.8235294117647058,0.6363636363636364,0.9807190760059613,0.717948717948718,0.6958318608622154
TA1537,2,0.948780487804878,0.8213487332339791,0.8285714285714286,0.6590909090909091,0.98050173869846,0.7341772151898734,0.7119079008354069
TA1537,3,0.948780487804878,0.8213487332339791,0.8285714285714286,0.6590909090909091,0.9799739195230999,0.7341772151898734,0.7119079008354069
TA1537,4,0.9463414634146341,0.8099850968703428,0.8235294117647058,0.6363636363636364,0.9791356184798807,0.717948717948718,0.6958318608622154
TA1537,5,0.9463414634146341,0.8099850968703428,0.8235294117647058,0.6363636363636364,0.9805948832588177,0.717948717948718,0.6958318608622154
TA1537,6,0.9512195121951219,0.8227148534525583,0.8529411764705882,0.6590909090909091,0.9803464977645305,0.7435897435897436,0.7244066868791934
TA1537,7,0.948780487804878,0.8213487332339791,0.8285714285714286,0.6590909090909091,0.98050173869846,0.7341772151898734,0.7119079008354069
TA1537,8,0.9512195121951219,0.8327123695976155,0.8333333333333334,0.6818181818181818,0.9809053651266766,0.7499999999999999,0.7277442329139544
TA1537,9,0.9463414634146341,0.8099850968703428,0.8235294117647058,0.6363636363636364,0.979942871336314,0.717948717948718,0.6958318608622154
TA1537,10,0.9512195121951219,0.8227148534525583,0.8529411764705882,0.6590909090909091,0.9800360158966717,0.7435897435897436,0.7244066868791934
TA1537,11,0.948780487804878,0.8213487332339791,0.8285714285714286,0.6590909090909091,0.9792908594138102,0.7341772151898734,0.7119079008354069
TA1537,12,0.9463414634146341,0.8099850968703428,0.8235294117647058,0.6363636363636364,0.980253353204173,0.717948717948718,0.6958318608622154
TA1537,13,0.9463414634146341,0.8099850968703428,0.8235294117647058,0.6363636363636364,0.9806259314456036,0.717948717948718,0.6958318608622154
TA1537,14,0.9463414634146341,0.8099850968703428,0.8235294117647058,0.6363636363636364,0.9804085941381023,0.717948717948718,0.6958318608622154
TA1537,15,0.9439024390243902,0.7986214605067063,0.8181818181818182,0.6136363636363636,0.9805638350720317,0.7012987012987013,0.6795012292923677
TA1537,16,0.948780487804878,0.811351217088922,0.8484848484848485,0.6363636363636364,0.979384003974168,0.7272727272727273,0.7084672829428014
TA1537,17,0.9512195121951219,0.8327123695976155,0.8333333333333334,0.6818181818181818,0.9803464977645305,0.7499999999999999,0.7277442329139544
TA1537,18,0.9536585365853658,0.8340784898161947,0.8571428571428571,0.6818181818181818,0.9817126179831098,0.759493670886076,0.7401090833805777
TA1537,19,0.9512195121951219,0.8227148534525583,0.8529411764705882,0.6590909090909091,0.9796323894684551,0.7435897435897436,0.7244066868791934
TA1537_S9,0,0.9448621553884712,0.8763742071881606,0.8113207547169812,0.7818181818181819,0.9790169133192388,0.7962962962962964,0.764600242113715
TA1537_S9,1,0.949874686716792,0.8792811839323467,0.8431372549019608,0.7818181818181819,0.9799154334038055,0.8113207547169811,0.7832080627033611
TA1537_S9,2,0.949874686716792,0.8792811839323467,0.8431372549019608,0.7818181818181819,0.9795190274841438,0.8113207547169811,0.7832080627033611
TA1537_S9,3,0.9448621553884712,0.8763742071881606,0.8113207547169812,0.7818181818181819,0.9777748414376322,0.7962962962962964,0.764600242113715
TA1537_S9,4,0.9473684210526315,0.8701902748414376,0.84,0.7636363636363637,0.9792019027484145,0.8000000000000002,0.7709351572061609
TA1537_S9,5,0.9448621553884712,0.8763742071881606,0.8113207547169812,0.7818181818181819,0.9788847780126849,0.7962962962962964,0.764600242113715
TA1537_S9,6,0.9423558897243107,0.8672832980972516,0.8076923076923077,0.7636363636363637,0.9793868921775899,0.7850467289719626,0.7521861493071006
TA1537_S9,7,0.9448621553884712,0.8763742071881606,0.8113207547169812,0.7818181818181819,0.9783298097251586,0.7962962962962964,0.764600242113715
TA1537_S9,8,0.9373433583959899,0.8643763213530655,0.7777777777777778,0.7636363636363637,0.9786733615221986,0.7706422018348624,0.7344027277222561
TA1537_S9,9,0.9448621553884712,0.8687367864693446,0.8235294117647058,0.7636363636363637,0.9790961945031712,0.7924528301886793,0.76143409273272
TA1537_S9,10,0.9423558897243107,0.8749207188160677,0.7962962962962963,0.7818181818181819,0.9792283298097252,0.7889908256880734,0.7556550259787965
TA1537_S9,11,0.9473684210526315,0.8778276955602538,0.8269230769230769,0.7818181818181819,0.9783562367864693,0.8037383177570092,0.7737807869221195
TA1537_S9,12,0.9473684210526315,0.8778276955602538,0.8269230769230769,0.7818181818181819,0.9783826638477802,0.8037383177570092,0.7737807869221195
TA1537_S9,13,0.9448621553884712,0.8763742071881606,0.8113207547169812,0.7818181818181819,0.9787262156448203,0.7962962962962964,0.764600242113715
TA1537_S9,14,0.9423558897243107,0.8749207188160677,0.7962962962962963,0.7818181818181819,0.9783562367864693,0.7889908256880734,0.7556550259787965
TA1537_S9,15,0.9423558897243107,0.8672832980972516,0.8076923076923077,0.7636363636363637,0.9787262156448203,0.7850467289719626,0.7521861493071006
TA1537_S9,16,0.9423558897243107,0.8749207188160677,0.7962962962962963,0.7818181818181819,0.9793076109936576,0.7889908256880734,0.7556550259787965
TA1537_S9,17,0.949874686716792,0.8792811839323467,0.8431372549019608,0.7818181818181819,0.978884778012685,0.8113207547169811,0.7832080627033611
TA1537_S9,18,0.9423558897243107,0.8749207188160677,0.7962962962962963,0.7818181818181819,0.9802589852008456,0.7889908256880734,0.7556550259787965
TA1537_S9,19,0.9473684210526315,0.8778276955602538,0.8269230769230769,0.7818181818181819,0.9794661733615222,0.8037383177570092,0.7737807869221195
TA102,0,0.8688524590163934,0.7821316614420062,0.5757575757575758,0.6551724137931034,0.8713613972234662,0.6129032258064515,0.5359676557532919
TA102,1,0.8743169398907104,0.7993730407523512,0.5882352941176471,0.6896551724137931,0.8781907747424988,0.6349206349206349,0.5621723104714357
