assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
SR-HSE,5,0.9509157509157509,0.6068574374838875,0.5925925925925926,0.2222222222222222,0.8545802182693134,0.3232323232323232,0.34307598808125733
SR-HSE,6,0.9523809523809523,0.6207463263727765,0.6206896551724138,0.25,0.8523137406548081,0.3564356435643564,0.37434083504777294
SR-HSE,7,0.9523809523809523,0.6207463263727765,0.6206896551724138,0.25,0.8459547134141102,0.3564356435643564,0.37434083504777294
SR-HSE,8,0.9531135531135531,0.6276907708172209,0.6333333333333333,0.2638888888888889,0.8497572398384463,0.37254901960784315,0.3893621709716311
SR-HSE,9,0.9523809523809523,0.6141885795308069,0.6296296296296297,0.2361111111111111,0.8572548766864312,0.3434343434343435,0.3666133183853846
SR-HSE,10,0.9545787545787546,0.6350219128641402,0.6666666666666666,0.2777777777777778,0.8456002406118415,0.39215686274509803,0.41171671832710016
SR-HSE,11,0.9494505494505494,0.5995262954369682,0.5555555555555556,0.20833333333333334,0.8548702414711693,0.30303030303030304,0.31953865777713003
SR-HSE,12,0.9472527472527472,0.5721352152616654,0.5,0.1527777777777778,0.852227807854258,0.23404255319148937,0.25609051393742943
SR-HSE,13,0.9516483516483516,0.6138018819283321,0.6071428571428571,0.2361111111111111,0.8528400790581763,0.34,0.3589221255652709
SR-HSE,14,0.9494505494505494,0.5929685485949987,0.56,0.19444444444444445,0.854590959869382,0.288659793814433,0.3099624990489692
SR-HSE,15,0.9538461538461539,0.6280774684196958,0.6551724137931034,0.2638888888888889,0.8523352238549454,0.37623762376237624,0.3970690282619091
SR-HSE,16,0.9523809523809523,0.6141885795308069,0.6296296296296297,0.2361111111111111,0.8589305662971556,0.3434343434343435,0.3666133183853846
SR-HSE,17,0.9494505494505494,0.5929685485949987,0.56,0.19444444444444445,0.8453424422101916,0.288659793814433,0.3099624990489692
SR-HSE,18,0.9523809523809523,0.6141885795308069,0.6296296296296297,0.2361111111111111,0.8585975766950245,0.3434343434343435,0.3666133183853846
SR-HSE,19,0.9523809523809523,0.6207463263727765,0.6206896551724138,0.25,0.845922488613904,0.3564356435643564,0.37434083504777294
SR-MMP,0,0.9046836483155299,0.8171683389074693,0.6774193548387096,0.6923076923076923,0.9078781122259383,0.684782608695652,0.6286948278218727
SR-MMP,1,0.9005751848808545,0.8034320751712056,0.6685082872928176,0.6648351648351648,0.909327387588257,0.6666666666666667,0.6082444945449724
SR-MMP,2,0.9005751848808545,0.8079603970908319,0.6648648648648648,0.6758241758241759,0.908016138450921,0.670299727520436,0.6117937312257297
SR-MMP,3,0.8997534921939194,0.8165339491426448,0.654639175257732,0.6978021978021978,0.9062589584328714,0.675531914893617,0.6167618165107709
SR-MMP,4,0.9046836483155299,0.81037585602803,0.6833333333333333,0.6758241758241759,0.9081753994797473,0.6795580110497238,0.6235885957533227
SR-MMP,5,0.8989317995069844,0.8092583744757658,0.656084656084656,0.6813186813186813,0.9113712374581939,0.6684636118598383,0.6090176427180269
SR-MMP,6,0.9079704190632704,0.8236290279768541,0.6881720430107527,0.7032967032967034,0.9110686415034241,0.6956521739130436,0.6415012820098251
SR-MMP,7,0.903861955628595,0.8166852471200297,0.6737967914438503,0.6923076923076923,0.9080479906566863,0.6829268292682927,0.6263603830522941
SR-MMP,8,0.9030402629416598,0.8162021553325901,0.6702127659574468,0.6923076923076923,0.9085894781546957,0.681081081081081,0.6240423712615092
SR-MMP,9,0.8989317995069844,0.8115225354355788,0.6544502617801047,0.6868131868131868,0.9121516164994427,0.6702412868632708,0.6108505502035956
SR-MMP,10,0.9013968775677896,0.8084434888782714,0.6684782608695652,0.6758241758241759,0.9072410681106333,0.6721311475409836,0.6141188092603121
SR-MMP,11,0.8964667214461791,0.8010166162340076,0.6505376344086021,0.6648351648351648,0.9075808249721292,0.657608695652174,0.5966786923519916
SR-MMP,12,0.9005751848808545,0.8102245580506451,0.6631016042780749,0.6813186813186813,0.9068269894356851,0.6720867208672087,0.6135820180445052
