assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA1535_S9,7,0.9310344827586207,0.7720699628150393,0.7692307692307693,0.5660377358490566,0.8404260202910526,0.6521739130434783,0.6237961214337067
TA1535_S9,8,0.9288793103448276,0.7626360005508883,0.7631578947368421,0.5471698113207547,0.8434099986227792,0.6373626373626373,0.6093214961993165
TA1535_S9,9,0.9288793103448276,0.7626360005508883,0.7631578947368421,0.5471698113207547,0.845613551852362,0.6373626373626373,0.6093214961993165
TA1535_S9,10,0.9353448275862069,0.7827204700913557,0.7948717948717948,0.5849056603773585,0.8437313501354268,0.6739130434782609,0.6482153739727465
TA1535_S9,11,0.9331896551724138,0.7815039250791902,0.775,0.5849056603773585,0.8434559059817289,0.6666666666666666,0.6380583142646624
TA1535_S9,12,0.9288793103448276,0.7708534178028739,0.75,0.5660377358490566,0.8462562548776569,0.6451612903225807,0.613917817051779
TA1535_S9,13,0.9288793103448276,0.7626360005508883,0.7631578947368421,0.5471698113207547,0.8470825873387504,0.6373626373626373,0.6093214961993165
TA1535_S9,14,0.9267241379310345,0.7614194555387228,0.7435897435897436,0.5471698113207547,0.8437313501354267,0.6304347826086957,0.5993768688946668
TA1535_S9,15,0.9288793103448276,0.7626360005508883,0.7631578947368421,0.5471698113207547,0.8483220860303907,0.6373626373626373,0.6093214961993165
TA1535_S9,16,0.9310344827586207,0.7720699628150393,0.7692307692307693,0.5660377358490566,0.8450626635449663,0.6521739130434783,0.6237961214337067
TA1535_S9,17,0.9310344827586207,0.7802873800670247,0.7560975609756098,0.5849056603773585,0.8482302713124914,0.6595744680851064,0.6282467830490767
TA1535_S9,18,0.9310344827586207,0.7638525455630538,0.7837837837837838,0.5471698113207547,0.8416655189826928,0.6444444444444444,0.6196341289268268
TA1535_S9,19,0.9267241379310345,0.7532020382867374,0.7567567567567568,0.5283018867924528,0.8439608869301749,0.6222222222222221,0.5946223641750175
TA97,0,0.8537735849056604,0.63125,0.5263157894736842,0.3125,0.7897569444444444,0.39215686274509803,0.32899181592267
TA97,1,0.8443396226415094,0.6128472222222222,0.47368421052631576,0.28125,0.7953125,0.35294117647058826,0.2828633337959464
TA97,2,0.8537735849056604,0.63125,0.5263157894736842,0.3125,0.7932291666666667,0.39215686274509803,0.32899181592267
TA97,3,0.8443396226415094,0.6128472222222222,0.47368421052631576,0.28125,0.7883680555555556,0.35294117647058826,0.2828633337959464
TA97,4,0.8490566037735849,0.6284722222222222,0.5,0.3125,0.7921875,0.38461538461538464,0.3146913905658944
TA97,5,0.8490566037735849,0.6284722222222222,0.5,0.3125,0.7895833333333333,0.38461538461538464,0.3146913905658944
TA97,6,0.8490566037735849,0.615625,0.5,0.28125,0.7909722222222222,0.36,0.2969996008189202
TA97,7,0.8490566037735849,0.6284722222222222,0.5,0.3125,0.7890625,0.38461538461538464,0.3146913905658944
TA97,8,0.8537735849056604,0.63125,0.5263157894736842,0.3125,0.7869791666666667,0.39215686274509803,0.32899181592267
TA97,9,0.8490566037735849,0.615625,0.5,0.28125,0.7927083333333333,0.36,0.2969996008189202
TA97,10,0.8490566037735849,0.6284722222222222,0.5,0.3125,0.7935763888888888,0.38461538461538464,0.3146913905658944
TA97,11,0.8584905660377359,0.6340277777777779,0.5555555555555556,0.3125,0.7866319444444444,0.39999999999999997,0.34426980755586545
TA97,12,0.8490566037735849,0.6284722222222222,0.5,0.3125,0.7913194444444445,0.38461538461538464,0.3146913905658944
TA97,13,0.8537735849056604,0.63125,0.5263157894736842,0.3125,0.7911458333333334,0.39215686274509803,0.32899181592267
TA97,14,0.8443396226415094,0.6128472222222222,0.47368421052631576,0.28125,0.7970486111111111,0.35294117647058826,0.2828633337959464
TA97,15,0.8443396226415094,0.6128472222222222,0.47368421052631576,0.28125,0.7907986111111112,0.35294117647058826,0.2828633337959464
TA97,16,0.8490566037735849,0.6284722222222222,0.5,0.3125,0.7916666666666667,0.38461538461538464,0.3146913905658944
TA97,17,0.8490566037735849,0.6284722222222222,0.5,0.3125,0.7838541666666666,0.38461538461538464,0.3146913905658944
TA97,18,0.8349056603773585,0.6072916666666667,0.42857142857142855,0.28125,0.7861111111111111,0.3396226415094339,0.25714666608442466
TA97,19,0.839622641509434,0.6100694444444444,0.45,0.28125,0.7875,0.34615384615384615,0.2696139751605095
TA97_S9,0,0.8529411764705882,0.7006097560975609,0.6923076923076923,0.45,0.7998475609756098,0.5454545454545455,0.4776802551111659
TA97_S9,1,0.8578431372549019,0.713109756097561,0.7037037037037037,0.475,0.8070121951219512,0.5671641791044776,0.49936342739669776
TA97_S9,2,0.8529411764705882,0.710060975609756,0.6785714285714286,0.475,0.7942073170731707,0.5588235294117648,0.48472112111173926
TA97_S9,3,0.8480392156862745,0.697560975609756,0.6666666666666666,0.45,0.7963414634146341,0.5373134328358209,0.46292918591281856
TA97_S9,4,0.8578431372549019,0.713109756097561,0.7037037037037037,0.475,0.8004573170731709,0.5671641791044776,0.49936342739669776
TA97_S9,5,0.8529411764705882,0.710060975609756,0.6785714285714286,0.475,0.7878048780487805,0.5588235294117648,0.48472112111173926
TA97_S9,6,0.8529411764705882,0.710060975609756,0.6785714285714286,0.475,0.7974085365853658,0.5588235294117648,0.48472112111173926
TA97_S9,7,0.8578431372549019,0.713109756097561,0.7037037037037037,0.475,0.7908536585365854,0.5671641791044776,0.49936342739669776
TA97_S9,8,0.8578431372549019,0.713109756097561,0.7037037037037037,0.475,0.7999999999999999,0.5671641791044776,0.49936342739669776
TA97_S9,9,0.8627450980392157,0.7161585365853658,0.7307692307692307,0.475,0.7929878048780488,0.5757575757575758,0.5147041046714538
TA97_S9,10,0.8529411764705882,0.7006097560975609,0.6923076923076923,0.45,0.7951219512195121,0.5454545454545455,0.4776802551111659
TA97_S9,11,0.8480392156862745,0.688109756097561,0.68,0.425,0.7952743902439023,0.5230769230769231,0.4555087415770264
TA97_S9,12,0.8480392156862745,0.697560975609756,0.6666666666666666,0.45,0.794359756097561,0.5373134328358209,0.46292918591281856
TA97_S9,13,0.8480392156862745,0.7070121951219512,0.6551724137931034,0.475,0.7964939024390243,0.5507246376811594,0.47071693436294293
TA97_S9,14,0.8529411764705882,0.7006097560975609,0.6923076923076923,0.45,0.7939024390243904,0.5454545454545455,0.4776802551111659
TA97_S9,15,0.8578431372549019,0.713109756097561,0.7037037037037037,0.475,0.7920731707317074,0.5671641791044776,0.49936342739669776
TA97_S9,16,0.8578431372549019,0.713109756097561,0.7037037037037037,0.475,0.7969512195121952,0.5671641791044776,0.49936342739669776
TA97_S9,17,0.8627450980392157,0.7161585365853658,0.7307692307692307,0.475,0.79375,0.5757575757575758,0.5147041046714538
TA97_S9,18,0.8578431372549019,0.713109756097561,0.7037037037037037,0.475,0.7951219512195121,0.5671641791044776,0.49936342739669776
TA97_S9,19,0.8529411764705882,0.710060975609756,0.6785714285714286,0.475,0.7981707317073171,0.5588235294117648,0.48472112111173926
