assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA100,17,0.8347639484978541,0.751890756302521,0.7578947368421053,0.5714285714285714,0.8777077497665733,0.6515837104072398,0.5554157611694895
TA100_S9,17,0.7993197278911565,0.7476042476042476,0.7608695652173914,0.5892255892255892,0.872692739359406,0.6641366223908918,0.5330359839144373
TA1535,17,0.9201596806387226,0.697491974317817,0.7666666666666667,0.4107142857142857,0.8941813804173354,0.5348837209302325,0.5245445573729044
TA1535_S9,17,0.9181034482758621,0.6990313547261626,0.7586206896551724,0.41509433962264153,0.8887664692650232,0.5365853658536586,0.5230783113745482
TA97,17,0.8820754716981132,0.6736111111111112,0.7058823529411765,0.375,0.8345486111111111,0.48979591836734687,0.45769586365090814
TA97_S9,17,0.8382352941176471,0.663109756097561,0.6521739130434783,0.375,0.8539634146341463,0.4761904761904762,0.4095044714115683
TA98,17,0.8724604966139955,0.790187949143173,0.8047337278106509,0.6296296296296297,0.8849018794914317,0.7064935064935065,0.6342649544603788
TA98_S9,17,0.8454987834549879,0.7975072320146899,0.7476635514018691,0.6866952789699571,0.904209506182735,0.7158836689038031,0.6110889836511024
TA1537,17,0.9365853658536586,0.7645305514157973,0.8,0.5454545454545454,0.9330601092896175,0.6486486486486486,0.6288112284808636
TA1537_S9,17,0.9047619047619048,0.708007399577167,0.7741935483870968,0.43636363636363634,0.9256871035940802,0.5581395348837209,0.5357529734962536
TA102,17,0.8415300546448088,0.6119570085087327,0.5,0.27586206896551724,0.7854903716972683,0.35555555555555557,0.2894825660888936
TA102_S9,17,0.8588957055214724,0.5897781774580335,0.5555555555555556,0.20833333333333334,0.8465227817745803,0.30303030303030304,0.2785686158445837
TA100,18,0.8315450643776824,0.7496848739495798,0.7461139896373057,0.5714285714285714,0.8761321195144725,0.647191011235955,0.547363812814561
TA100_S9,18,0.7981859410430839,0.7500647500647502,0.7489539748953975,0.6026936026936027,0.8729517396184063,0.667910447761194,0.5317826855493668
TA1535,18,0.9181636726546906,0.696368378812199,0.7419354838709677,0.4107142857142857,0.8930979133226324,0.528735632183908,0.513624573259501
TA1535_S9,18,0.915948275862069,0.6895973924620117,0.75,0.39622641509433965,0.8799063489877427,0.5185185185185185,0.5065227327478372
TA97,18,0.8632075471698113,0.6368055555555556,0.5882352941176471,0.3125,0.8253472222222222,0.40816326530612246,0.3606643405569156
TA97_S9,18,0.8529411764705882,0.6817073170731707,0.7272727272727273,0.4,0.8599085365853658,0.5161290322580645,0.4651652859017013
TA98,18,0.863431151241535,0.7795121614151465,0.7777777777777778,0.6157407407407407,0.8846254836926478,0.6873385012919896,0.6081964838392052
TA98_S9,18,0.8467153284671532,0.7983561284493249,0.7511737089201878,0.6866952789699571,0.9044426794523343,0.7174887892376681,0.6137649991579933
TA1537,18,0.9365853658536586,0.7645305514157973,0.8,0.5454545454545454,0.9292722305017388,0.6486486486486486,0.6288112284808636
TA1537_S9,18,0.9022556390977443,0.7141913319238901,0.7352941176470589,0.45454545454545453,0.9249471458773785,0.5617977528089887,0.5289401845335293
TA102,18,0.8360655737704918,0.5947156291983878,0.4666666666666667,0.2413793103448276,0.7948947604120018,0.3181818181818182,0.2521800539389105
TA102_S9,18,0.8588957055214724,0.5725419664268585,0.5714285714285714,0.16666666666666666,0.8456235011990407,0.25806451612903225,0.2535835173583317
TA100,19,0.8369098712446352,0.7533613445378151,0.7659574468085106,0.5714285714285714,0.8767740429505134,0.6545454545454545,0.5608667379889506
TA100_S9,19,0.8072562358276644,0.7593887593887594,0.7679324894514767,0.6127946127946128,0.8712365823476935,0.6816479400749063,0.5530740411012399
TA1535,19,0.9201596806387226,0.697491974317817,0.7666666666666667,0.4107142857142857,0.8931781701444622,0.5348837209302325,0.5245445573729044
TA1535_S9,19,0.9181034482758621,0.6908139374741771,0.7777777777777778,0.39622641509433965,0.8851856952669512,0.525,0.5185329207498011
TA97,19,0.8726415094339622,0.6552083333333334,0.6470588235294118,0.34375,0.8298611111111112,0.4489795918367347,0.40918010210391187
TA97_S9,19,0.8382352941176471,0.663109756097561,0.6521739130434783,0.375,0.8498475609756097,0.4761904761904762,0.4095044714115683
TA98,19,0.871331828442438,0.7878731343283583,0.8035714285714286,0.625,0.883063847429519,0.703125,0.6306356907870186
TA98_S9,19,0.843065693430657,0.7906213338968354,0.75,0.6695278969957081,0.9032185197869379,0.7074829931972788,0.6025280118359843
TA1537,19,0.9365853658536586,0.7645305514157973,0.8,0.5454545454545454,0.9331843020367611,0.6486486486486486,0.6288112284808636
TA1537_S9,19,0.8922305764411027,0.6931025369978858,0.6764705882352942,0.41818181818181815,0.9251057082452431,0.5168539325842696,0.4768619282401602
TA102,19,0.8415300546448088,0.6119570085087327,0.5,0.27586206896551724,0.7756381549484999,0.35555555555555557,0.2894825660888936
TA102_S9,19,0.8466257668711656,0.565347721822542,0.4444444444444444,0.16666666666666666,0.8456235011990407,0.24242424242424243,0.2027644682942212
