assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA98,13,0.8600451467268623,0.8243297401879491,0.6965811965811965,0.7546296296296297,0.898065229408513,0.7244444444444444,0.6317559198937891
TA98_S9,13,0.8552311435523114,0.8471002717925924,0.7095588235294118,0.8283261802575107,0.9091862981557453,0.7643564356435644,0.6648975926705113
TA1537,13,0.9341463414634147,0.843144560357675,0.6808510638297872,0.7272727272727273,0.9293964232488823,0.7032967032967034,0.6667634020204198
TA1537_S9,13,0.924812030075188,0.8341966173361522,0.7358490566037735,0.7090909090909091,0.928646934460888,0.7222222222222221,0.6789169120748519
TA102,13,0.8415300546448088,0.6399462606359159,0.5,0.3448275862068966,0.8181818181818181,0.40816326530612246,0.327598461567523
TA102_S9,13,0.8834355828220859,0.690347721822542,0.6666666666666666,0.4166666666666667,0.8393285371702638,0.5128205128205129,0.46667465248761897
TA100,14,0.851931330472103,0.794876283846872,0.7544642857142857,0.6706349206349206,0.8832224556489262,0.7100840336134454,0.613033106741569
TA100_S9,14,0.8163265306122449,0.777000777000777,0.7647058823529411,0.6565656565656566,0.8786670120003455,0.7065217391304347,0.5775150149214328
TA1535,14,0.9241516966067864,0.7465690208667737,0.725,0.5178571428571429,0.9021268057784911,0.6041666666666666,0.5732737642977223
TA1535_S9,14,0.9267241379310345,0.7285497865307808,0.8064516129032258,0.4716981132075472,0.8575953725382178,0.5952380952380953,0.5822974205676167
TA97,14,0.8679245283018868,0.6909722222222222,0.5833333333333334,0.4375,0.8074652777777777,0.5,0.43154579941155224
TA97_S9,14,0.8578431372549019,0.713109756097561,0.7037037037037037,0.475,0.8664634146341462,0.5671641791044776,0.49936342739669776
TA98,14,0.8826185101580135,0.8094527363184079,0.8181818181818182,0.6666666666666666,0.8918117744610283,0.7346938775510203,0.6660442626223888
TA98_S9,14,0.8710462287104623,0.821819188702755,0.812807881773399,0.7081545064377682,0.9071678920407761,0.7568807339449541,0.6726423321268293
TA1537,14,0.9365853658536586,0.8045206159960259,0.7368421052631579,0.6363636363636364,0.9170392449080974,0.6829268292682926,0.6500553066985769
TA1537_S9,14,0.9223057644110275,0.7792811839323467,0.8,0.5818181818181818,0.9191331923890063,0.6736842105263158,0.6411431677337139
TA102,14,0.8524590163934426,0.6044558889386475,0.5833333333333334,0.2413793103448276,0.8114643976712942,0.34146341463414637,0.308200689628501
TA102_S9,14,0.8711656441717791,0.6314448441247003,0.6363636363636364,0.2916666666666667,0.8435251798561151,0.4,0.37133718072811267
TA100,15,0.8508583690987125,0.7978874883286649,0.7445887445887446,0.6825396825396826,0.8806489262371616,0.7122153209109732,0.6128751127201519
TA100_S9,15,0.8197278911564626,0.7853664853664853,0.7593984962406015,0.6801346801346801,0.8758064980287203,0.7175843694493784,0.587703051086278
TA1535,15,0.9261477045908184,0.7320826645264847,0.7714285714285715,0.48214285714285715,0.9050160513643659,0.5934065934065934,0.5737460862606644
TA1535_S9,15,0.9224137931034483,0.72611669650645,0.7575757575757576,0.4716981132075472,0.8610843318183906,0.5813953488372093,0.5596620620947608
TA97,15,0.8632075471698113,0.6753472222222222,0.5652173913043478,0.40625,0.8006944444444445,0.4727272727272727,0.4036875053469748
TA97_S9,15,0.8382352941176471,0.6914634146341464,0.6206896551724138,0.45,0.8448170731707316,0.5217391304347826,0.4353611705153581
TA98,15,0.8781038374717833,0.8111733001658374,0.7903225806451613,0.6805555555555556,0.9040146489773356,0.7313432835820894,0.6561318295652232
TA98_S9,15,0.8588807785888077,0.8263004874778668,0.7510729613733905,0.7510729613733905,0.9093028847905449,0.7510729613733906,0.6526009749557335
