target_assay,auxilliary_assay,round,accuracy,balanced_accuracy,precision,recall,AUC,F1,MCC
TA98,TA102,8,0.8699654775604143,0.7876305115025846,0.7784431137724551,0.6310679611650486,0.8866435297046376,0.6970509383378016,0.6209098250378352
TA98,TA102,9,0.8630609896432682,0.7797595513186604,0.757396449704142,0.6213592233009708,0.886621564234357,0.6826666666666665,0.6011916230165565
TA98,TA102,10,0.8619102416570771,0.7823514768117852,0.7471264367816092,0.6310679611650486,0.8834365710436527,0.6842105263157895,0.6001273328954273
TA98,TA102,11,0.8653624856156502,0.7896330302098435,0.751412429378531,0.6456310679611651,0.8832462036345531,0.6945169712793734,0.6116863337367503
TA98,TA102,12,0.8584579976985041,0.7750699234137269,0.7426900584795322,0.616504854368932,0.8849668321398761,0.6737400530503979,0.5884881336174267
TA98,TA102,13,0.8630609896432682,0.7797595513186604,0.757396449704142,0.6213592233009708,0.8862920821801461,0.6826666666666665,0.6011916230165565
TA98,TA102,14,0.859608745684695,0.7808431811858425,0.7386363636363636,0.6310679611650486,0.8836928348635944,0.680628272251309,0.5943760515184799
TA98,TA102,15,0.8665132336018412,0.7887141413697667,0.7586206896551724,0.6407766990291263,0.886929080818287,0.6947368421052632,0.6136509345935869
TA98,TA102,16,0.8642117376294591,0.787205845743824,0.75,0.6407766990291263,0.8850839813147066,0.6910994764397905,0.6078419844321479
TA98,TA102,17,0.8619102416570771,0.7856975501178813,0.7415730337078652,0.6407766990291263,0.8809691165487853,0.6875,0.6021128024265521
TA98,TA102,18,0.8584579976985041,0.7733968867606789,0.7455621301775148,0.6116504854368932,0.8825359867621433,0.672,0.5875185219042167
TA98,TA102,19,0.8584579976985041,0.7800890333728712,0.7344632768361582,0.6310679611650486,0.8794168899822812,0.6788511749347259,0.5915300261837995
TA98,TA102_S9,0,0.8653624856156502,0.7862869569037474,0.7572254335260116,0.6359223300970874,0.8834585365139334,0.691292875989446,0.6098096054620591
TA98,TA102_S9,1,0.8722669735327964,0.7924848804346234,0.7810650887573964,0.6407766990291263,0.890824290881401,0.704,0.6285378252412358
TA98,TA102_S9,2,0.8665132336018412,0.7903871780228149,0.7556818181818182,0.6456310679611651,0.8868558625840178,0.6963350785340315,0.6145749508889817
TA98,TA102_S9,3,0.8584579976985041,0.7784159967198232,0.7371428571428571,0.6262135922330098,0.8851425559021219,0.6771653543307088,0.5904944159553263
TA98,TA102_S9,4,0.859608745684695,0.7808431811858425,0.7386363636363636,0.6310679611650486,0.8840076732709513,0.680628272251309,0.5943760515184799
TA98,TA102_S9,5,0.8642117376294591,0.787205845743824,0.75,0.6407766990291263,0.8852816705472331,0.6910994764397905,0.6078419844321479
TA98,TA102_S9,6,0.8699654775604143,0.7943226581147769,0.7657142857142857,0.6504854368932039,0.8853182796643676,0.7034120734908137,0.6242309642890219
TA98,TA102_S9,7,0.8711162255466053,0.7984228792338444,0.7640449438202247,0.6601941747572816,0.8901140740089911,0.7083333333333334,0.6289316658457563
TA98,TA102_S9,8,0.8630609896432682,0.7847786612778047,0.7485714285714286,0.6359223300970874,0.888100572566592,0.6876640419947507,0.6039890352888045
TA98,TA102_S9,9,0.8722669735327964,0.7975039903937677,0.7714285714285715,0.6553398058252428,0.8898797756593302,0.7086614173228347,0.6309782739557611
TA98,TA102_S9,10,0.859608745684695,0.7808431811858425,0.7386363636363636,0.6310679611650486,0.8846886028496537,0.680628272251309,0.5943760515184799
TA98,TA102_S9,11,0.859608745684695,0.7808431811858425,0.7386363636363636,0.6310679611650486,0.8859772437727891,0.680628272251309,0.5943760515184799
TA98,TA102_S9,12,0.8665132336018412,0.7887141413697667,0.7586206896551724,0.6407766990291263,0.8904581997100558,0.6947368421052632,0.6136509345935869
TA98,TA102_S9,13,0.8653624856156502,0.7929791035159397,0.7458563535911602,0.6553398058252428,0.8876905504546853,0.6976744186046512,0.6136539149890811
TA98,TA102_S9,14,0.8607594936708861,0.7815973289988138,0.7428571428571429,0.6310679611650486,0.8895063626645578,0.6824146981627297,0.5972417256220653
TA98,TA102_S9,15,0.8688147295742232,0.7935685103018055,0.7613636363636364,0.6504854368932039,0.8868046098200296,0.7015706806282723,0.6213079173458157
TA98,TA102_S9,16,0.8619102416570771,0.7806784401587372,0.75,0.6262135922330098,0.8940605368360937,0.6825396825396827,0.5991682774307735
TA98,TA102_S9,17,0.8607594936708861,0.783270365651862,0.7401129943502824,0.6359223300970874,0.8824700903513011,0.6840731070496084,0.5982487953681164
TA98,TA102_S9,18,0.8653624856156502,0.7913060668628915,0.7486033519553073,0.6504854368932039,0.8871414136976673,0.6961038961038961,0.6126590296329487
TA98,TA102_S9,19,0.8630609896432682,0.7897977712369488,0.7403314917127072,0.6504854368932039,0.8887815021452944,0.6925064599483205,0.6069905148200735
TA98_S9,TA100,0,0.8569667077681874,0.8424025704809287,0.6869918699186992,0.8125,0.9200990241102182,0.7444933920704846,0.6505273467929672
TA98_S9,TA100,1,0.8545006165228114,0.8407441956882256,0.6814516129032258,0.8125,0.9180101097078709,0.7412280701754385,0.645905151127699
TA98_S9,TA100,2,0.8483353884093712,0.8302996236764894,0.673469387755102,0.7932692307692307,0.9217095611685164,0.7284768211920529,0.6282567166780918
TA98_S9,TA100,3,0.8631319358816276,0.8544218012501594,0.6932270916334662,0.8365384615384616,0.9206332121444063,0.758169934640523,0.6695914097233752
TA98_S9,TA100,4,0.8692971639950678,0.8554184207169282,0.7107438016528925,0.8269230769230769,0.9244522579410639,0.7644444444444443,0.678416552805621
TA98_S9,TA100,5,0.8581997533908755,0.8385077816047966,0.694560669456067,0.7980769230769231,0.9171809223115193,0.7427293064876959,0.6484731681820682
TA98_S9,TA100,6,0.8668310727496917,0.8553347046817197,0.7032520325203252,0.8317307692307693,0.919190107156525,0.762114537444934,0.6750969840424623
TA98_S9,TA100,7,0.8606658446362515,0.8448901326699834,0.6954732510288066,0.8125,0.9193894310498787,0.7494456762749446,0.6575424324582839
TA98_S9,TA100,8,0.8606658446362515,0.846464791427478,0.6938775510204082,0.8173076923076923,0.9151079538206405,0.7505518763796909,0.6590041789450601
TA98_S9,TA100,9,0.8643649815043156,0.8489523536165327,0.7024793388429752,0.8173076923076923,0.9205694284985331,0.7555555555555555,0.666074235422038
TA98_S9,TA100,10,0.8631319358816276,0.8544218012501594,0.6932270916334662,0.8365384615384616,0.9211833460900625,0.758169934640523,0.6695914097233752
TA98_S9,TA100,11,0.8618988902589396,0.8425700025513458,0.7016806722689075,0.8028846153846154,0.9204179423395841,0.7488789237668162,0.6570582317847283
TA98_S9,TA100,12,0.8569667077681874,0.8408279117234341,0.6885245901639344,0.8076923076923077,0.9222836139813753,0.743362831858407,0.649036364331708
TA98_S9,TA100,13,0.8631319358816276,0.8496978249776757,0.6979591836734694,0.8221153846153846,0.9175875430539608,0.7549668874172186,0.6651536713984538
TA98_S9,TA100,14,0.8545006165228114,0.8328709019007526,0.6890756302521008,0.7884615384615384,0.9155783582089553,0.7354260089686098,0.638455102859493
TA98_S9,TA100,15,0.8631319358816276,0.8402498724327082,0.7081545064377682,0.7932692307692307,0.9210398328868478,0.7482993197278912,0.6567142052756627
TA98_S9,TA100,16,0.8618988902589396,0.8551672726113024,0.6889763779527559,0.8413461538461539,0.9229533422630438,0.7575757575757576,0.6688193101968809
TA98_S9,TA100,17,0.8594327990135635,0.8393369690011481,0.6974789915966386,0.7980769230769231,0.9186718650338054,0.7443946188340808,0.6508571888096499
TA98_S9,TA100,18,0.8569667077681874,0.8439772292384233,0.6854838709677419,0.8173076923076923,0.9214623995407578,0.7456140350877193,0.6520335989494546
TA98_S9,TA100,19,0.8618988902589396,0.8488686375813241,0.6951219512195121,0.8221153846153846,0.9195967278989667,0.7533039647577092,0.6628121654177148
TA98_S9,TA100_S9,0,0.8717632552404438,0.8570767955096312,0.7166666666666667,0.8269230769230769,0.9250302972317899,0.7678571428571429,0.6832163846436959
TA98_S9,TA100_S9,1,0.872996300863132,0.8547566653909937,0.723404255319149,0.8173076923076923,0.9244522579410639,0.7674943566591421,0.6829764209439256
TA98_S9,TA100_S9,2,0.8631319358816276,0.8481231662201811,0.6995884773662552,0.8173076923076923,0.922435100140324,0.753880266075388,0.6637062989869051
TA98_S9,TA100_S9,3,0.8705302096177558,0.859396925628269,0.710204081632653,0.8365384615384616,0.9233719224390866,0.7682119205298013,0.6836021487586348
TA98_S9,TA100_S9,4,0.8705302096177558,0.8546729493557852,0.7154811715481172,0.8221153846153846,0.9200073351192755,0.7651006711409397,0.6794404844900773
TA98_S9,TA100_S9,5,0.8705302096177558,0.8499489730833014,0.721030042918455,0.8076923076923077,0.9233798953948207,0.7619047619047619,0.6754343803343695
TA98_S9,TA100_S9,6,0.8631319358816276,0.8433991899476974,0.7046413502109705,0.8028846153846154,0.9206890228345452,0.7505617977528091,0.6594615307937323
TA98_S9,TA100_S9,7,0.8705302096177558,0.8483743143258069,0.7229437229437229,0.8028846153846154,0.9242090827911723,0.7608200455580866,0.6741343540067487
TA98_S9,TA100_S9,8,0.8655980271270037,0.8403335884679168,0.7161572052401747,0.7884615384615384,0.9203740910830464,0.7505720823798627,0.6603069959736544
TA98_S9,TA100_S9,9,0.8680641183723797,0.8498652570480929,0.7130801687763713,0.8125,0.9224470595739251,0.7595505617977528,0.6718789232427105
TA98_S9,TA100_S9,10,0.8668310727496917,0.8506107284092359,0.7083333333333334,0.8173076923076923,0.9203222668707743,0.7589285714285715,0.6708444718149986
TA98_S9,TA100_S9,11,0.8692971639950678,0.8522691032019389,0.7142857142857143,0.8173076923076923,0.9212311838244674,0.7623318385650225,0.6756613607099636
TA98_S9,TA100_S9,12,0.87422934648582,0.8587351703023345,0.7226890756302521,0.8269230769230769,0.9219447633626738,0.7713004484304934,0.6880634466601205
TA98_S9,TA100_S9,13,0.8692971639950678,0.8491197856869499,0.717948717948718,0.8076923076923077,0.9213667240719479,0.7601809954751131,0.6729750233974211
TA98_S9,TA100_S9,14,0.8754623921085081,0.8548403814262023,0.7316017316017316,0.8125,0.9213627375940808,0.7699316628701595,0.6866467517020988
TA98_S9,TA100_S9,15,0.8692971639950678,0.8538437619594336,0.7125,0.8221153846153846,0.9215102372751627,0.7633928571428571,0.6770304282293473
TA98_S9,TA100_S9,16,0.8779284833538841,0.854924097461411,0.7400881057268722,0.8076923076923077,0.9182532848577626,0.7724137931034483,0.6904567086760728
TA98_S9,TA100_S9,17,0.8668310727496917,0.8490360696517413,0.7100840336134454,0.8125,0.9232005038908024,0.757847533632287,0.6694603177348852
TA98_S9,TA100_S9,18,0.8828606658446363,0.8645394820767955,0.7445887445887446,0.8269230769230769,0.9262979971935197,0.7835990888382688,0.7054153482451239
TA98_S9,TA100_S9,19,0.872996300863132,0.8579059829059829,0.7196652719665272,0.8269230769230769,0.9218969256282689,0.7695749440715883,0.6856339477516792
TA98_S9,TA1535,0,0.843403205918619,0.8222588978185993,0.6666666666666666,0.7788461538461539,0.9057955415231534,0.7184035476718402,0.614395366757935
TA98_S9,TA1535,1,0.8557336621454994,0.830550771782115,0.6952789699570815,0.7788461538461539,0.9060586490623803,0.7346938775510203,0.6379940302169559
TA98_S9,TA1535,2,0.8372379778051788,0.819687619594336,0.652,0.7836538461538461,0.9012429837989541,0.7117903930131005,0.6046369754314358
TA98_S9,TA1535,3,0.840937114673243,0.8237498405408853,0.6586345381526104,0.7884615384615384,0.9041052749075138,0.7177242888402625,0.6130022252765529
TA98_S9,TA1535,4,0.8446362515413071,0.8293867202449292,0.664,0.7980769230769231,0.9033797359357061,0.7248908296943232,0.6229812419038796
TA98_S9,TA1535,5,0.8397040690505548,0.8197713356295446,0.6585365853658537,0.7788461538461539,0.9005254177828805,0.7136563876651982,0.6075304816063508
TA98_S9,TA1535,6,0.8384710234278668,0.8173674894756984,0.6571428571428571,0.7740384615384616,0.9033398711570353,0.7108167770419426,0.6036587468645171
TA98_S9,TA1535,7,0.843403205918619,0.8285575328485777,0.6613545816733067,0.7980769230769231,0.9072386465110346,0.7233115468409586,0.6207273390612684
TA98_S9,TA1535,8,0.8335388409371147,0.8124760811327976,0.6477732793522267,0.7692307692307693,0.9031883849980865,0.7032967032967034,0.5929923216399116
TA98_S9,TA1535,9,0.843403205918619,0.8238335565760939,0.6653061224489796,0.7836538461538461,0.9055324339839265,0.7196467991169978,0.6159577317713044
TA98_S9,TA1535,10,0.843403205918619,0.8222588978185993,0.6666666666666666,0.7788461538461539,0.9015220372496491,0.7184035476718402,0.614395366757935
TA98_S9,TA1535,11,0.842170160295931,0.8230043691797423,0.6626016260162602,0.7836538461538461,0.906305810690139,0.7180616740088105,0.6136728909187246
TA98_S9,TA1535,12,0.8483353884093712,0.8240009886465111,0.679324894514768,0.7740384615384616,0.9046633818089043,0.7235955056179775,0.6222093534467976
TA98_S9,TA1535,13,0.8508014796547472,0.8335326572266871,0.6775510204081633,0.7980769230769231,0.9052533805332312,0.7328918322295807,0.6344062091314855
TA98_S9,TA1535,14,0.8483353884093712,0.8240009886465111,0.679324894514768,0.7740384615384616,0.9020323064166348,0.7235955056179775,0.6222093534467976
TA98_S9,TA1535,15,0.840937114673243,0.8221751817833907,0.659919028340081,0.7836538461538461,0.9054845962495216,0.7164835164835165,0.6113985055364964
TA98_S9,TA1535,16,0.8446362515413071,0.8183641089424671,0.673728813559322,0.7644230769230769,0.9024787919377473,0.7162162162162161,0.6121452679694075
TA98_S9,TA1535,17,0.8508014796547472,0.8256593634392142,0.6851063829787234,0.7740384615384616,0.9039936535272356,0.72686230248307,0.6269583863729659
TA98_S9,TA1535,18,0.8471023427866831,0.8278957775226432,0.6721311475409836,0.7884615384615384,0.9038182485010843,0.7256637168141593,0.6244097857094092
TA98_S9,TA1535,19,0.843403205918619,0.8206842390611048,0.6680497925311203,0.7740384615384616,0.9010356869498661,0.7171492204899776,0.6128468891141319
TA98_S9,TA1535_S9,0,0.8495684340320592,0.8295541523153463,0.6776859504132231,0.7884615384615384,0.907908374792703,0.7288888888888889,0.6290472832712893
TA98_S9,TA1535_S9,1,0.8557336621454994,0.8352747480545988,0.6903765690376569,0.7932692307692307,0.9071349980864905,0.738255033557047,0.6422797049204664
TA98_S9,TA1535_S9,2,0.840937114673243,0.8237498405408853,0.6586345381526104,0.7884615384615384,0.9009400114810563,0.7177242888402625,0.6130022252765529
TA98_S9,TA1535_S9,3,0.843403205918619,0.8222588978185993,0.6666666666666666,0.7788461538461539,0.906305810690139,0.7184035476718402,0.614395366757935
TA98_S9,TA1535_S9,4,0.840937114673243,0.8237498405408853,0.6586345381526104,0.7884615384615384,0.9020083875494324,0.7177242888402625,0.6130022252765529
TA98_S9,TA1535_S9,5,0.8508014796547472,0.8319579984691925,0.6790123456790124,0.7932692307692307,0.9060267572394438,0.7317073170731706,0.6328869663437988
TA98_S9,TA1535_S9,6,0.8384710234278668,0.8283901007781604,0.6486486486486487,0.8076923076923077,0.9071429710422249,0.7194860813704497,0.6151640610194777
TA98_S9,TA1535_S9,7,0.8397040690505548,0.8213459943870391,0.657258064516129,0.7836538461538461,0.9074937810945273,0.7149122807017544,0.6091344641971651
TA98_S9,TA1535_S9,8,0.8483353884093712,0.8271503061615002,0.6763485477178424,0.7836538461538461,0.9083867521367521,0.7260579064587974,0.625203932662273
TA98_S9,TA1535_S9,9,0.8483353884093712,0.8287249649189947,0.6748971193415638,0.7884615384615384,0.9076213483862737,0.7272727272727274,0.6267230998151776
TA98_S9,TA1535_S9,10,0.8360049321824907,0.8157091146829953,0.6518218623481782,0.7740384615384616,0.9051975698430922,0.7076923076923077,0.5991277162721066
TA98_S9,TA1535_S9,11,0.8458692971639951,0.8270665901262916,0.6693877551020408,0.7884615384615384,0.9082272930220692,0.7240618101545255,0.6221072242246981
TA98_S9,TA1535_S9,12,0.8458692971639951,0.8254919313687971,0.6707818930041153,0.7836538461538461,0.9070393226176807,0.7228381374722839,0.6205592332865564
TA98_S9,TA1535_S9,13,0.8384710234278668,0.8142181719607092,0.6597510373443983,0.7644230769230769,0.9045756792958285,0.7082405345211581,0.6004898455659906
TA98_S9,TA1535_S9,14,0.8483353884093712,0.8287249649189947,0.6748971193415638,0.7884615384615384,0.9033000063783646,0.7272727272727274,0.6267230998151776
TA98_S9,TA1535_S9,15,0.8483353884093712,0.8240009886465111,0.679324894514768,0.7740384615384616,0.9054447314708509,0.7235955056179775,0.6222093534467976
TA98_S9,TA1535_S9,16,0.843403205918619,0.8238335565760939,0.6653061224489796,0.7836538461538461,0.9078764829697665,0.7196467991169978,0.6159577317713044
TA98_S9,TA1535_S9,17,0.8532675709001233,0.8336163732618956,0.6846473029045643,0.7932692307692307,0.9098537759918356,0.734966592427617,0.6375609762104142
TA98_S9,TA1535_S9,18,0.8557336621454994,0.8368494068120934,0.6887966804979253,0.7980769230769231,0.9090485074626865,0.7394209354120268,0.6437394979844848
TA98_S9,TA1535_S9,19,0.840937114673243,0.8268991580558744,0.6561264822134387,0.7980769230769231,0.9074140515371859,0.7201735357917571,0.6162497572280062
TA98_S9,TA97,0,0.8471023427866831,0.8263211187651487,0.6735537190082644,0.7836538461538461,0.8951675915295318,0.7244444444444444,0.6228761245794979
TA98_S9,TA97,1,0.8483353884093712,0.8271503061615002,0.6763485477178424,0.7836538461538461,0.9059390547263683,0.7260579064587974,0.625203932662273
TA98_S9,TA97,2,0.843403205918619,0.8254082153335884,0.6639676113360324,0.7884615384615384,0.9062420270442657,0.720879120879121,0.6175339001686914
TA98_S9,TA97,3,0.8508014796547472,0.8256593634392142,0.6851063829787234,0.7740384615384616,0.9043923013139432,0.72686230248307,0.6269583863729659
TA98_S9,TA97,4,0.8446362515413071,0.8167894501849726,0.6752136752136753,0.7596153846153846,0.9051417591529533,0.7149321266968327,0.6106539829325326
TA98_S9,TA97,5,0.842170160295931,0.8214297104222477,0.6639344262295082,0.7788461538461539,0.9022236573542544,0.7168141592920353,0.6120964963982598
